A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
2.5205934476117,124.39513766124549,62.72340932541791,1.7669463627089463,7.372513035725099,4.692745942460912,37.148051947982175,0.5231882408175904,0.4275359237932161,3.298549672516224,0.4579712025104471,1.9289853620620012,58.79709227614201,55.143490713671625,0
1.0,136.0,46.0,1.0,8.0,4.0,37.0,1.0,0.0,1.0,1.0,2.0,1.0,81.0,0
1.1600473508579836,-296.1355498513726,4.853259234246323,2.5293973376692174,5.3871397308992135,4.632482060058249,36.34600622648178,0.5312646677510179,0.4280649057043202,3.309375739060958,0.4549401634940515,1.928799699283197,58.746919805350494,55.09734875645237,0
-1.1136580678529304,-108.58469003716412,72.51637144736739,1.853991296518657,7.261283163351634,4.894620266053543,36.011557660984565,0.5309222412138179,0.4221615890681259,3.238787748182085,0.459777190999746,1.9292139866966136,58.75213323659188,55.019027689218326,0
0.3277412760871566,82.99304534674985,-204.46022155302325,1.0790280719415246,7.058629186449607,4.704879438558328,37.71050066879281,0.5428211800909813,0.4494935188818879,3.427334714148614,0.5010720006200601,1.9362480676504792,58.58267528833076,54.879725837485935,0
1.0,284.0,116.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,196.0,1
1.0,24.0,65.0,2.0,8.0,7.0,25.0,0.0,1.0,3.0,1.0,2.0,53.0,123.0,0
1.0,70.0,5.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,44.0,0
1.0,27.0,159.0,1.0,6.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,38.0,105.0,0
1.0,164.0,26.0,1.0,6.0,4.0,73.0,0.0,0.0,1.0,1.0,2.0,107.0,1.0,0
0.6312270069138275,467.951074871271,82.55877052795195,1.681526527714848,7.155846836685939,4.571184053159624,37.706632121585365,0.5212380001103594,0.4485850212404182,3.3050585973244297,0.4581387056676335,1.9298532099590475,58.93490680484391,55.1356612432378,0
2.5364278071362123,125.1937917529021,33.48760385664857,1.7544855325158977,7.389060113685298,4.693750513448655,37.17719132687844,0.523755166031786,0.4273969981515477,3.2996050456011083,0.4580419371908933,1.9290624938082803,58.79712359879922,55.14645900882656,1
1.0,307.0,119.0,2.0,4.0,4.0,98.0,1.0,1.0,16.0,0.0,2.0,1.0,231.0,1
0.0,31.0,127.0,2.0,11.0,4.0,62.0,1.0,1.0,6.0,0.0,2.0,65.0,236.0,1
-2.156169399587511,160.43975446874754,-80.30967153876081,3.3123461363160933,4.965119342542798,3.4635121203022328,39.7527437396072,0.5146575617531994,0.422861261853463,3.304722037194497,0.457919907351473,1.9286033808683123,58.783598000256525,55.14533294179343,0
0.0,50.0,156.0,2.0,11.0,4.0,19.0,1.0,1.0,3.0,1.0,2.0,14.0,1.0,1
0.0,100.0,37.0,2.0,11.0,4.0,32.0,1.0,1.0,3.0,0.0,2.0,69.0,1.0,0
1.0,73.0,169.0,2.0,3.0,4.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
-1.0965774960328325,417.4449022308862,61.382155824340735,1.2007497951310022,-1.4592531795146757,4.471312730131985,41.038157856396985,0.524800886071213,0.4218738476853358,3.4428998299951754,0.4598487275896342,1.9322398236269325,59.37753144256446,54.78640197557704,0
2.1478552010368634,331.5221086849272,98.95396362024532,1.5392106966718422,7.268348927766552,4.7469339273694615,39.65690093957049,0.5218743949577954,0.4313636951451974,3.297311162289449,0.457160468978629,1.9290995995200677,58.83952122713196,55.23105970598731,0
1.0,167.0,66.0,2.0,6.0,4.0,104.0,1.0,0.0,1.0,1.0,2.0,157.0,1.0,0
0.0,205.0,33.0,2.0,8.0,4.0,47.0,1.0,1.0,12.0,0.0,2.0,1.0,111.0,1
1.0,157.0,1.0,2.0,9.0,4.0,31.0,1.0,1.0,2.0,0.0,2.0,70.0,1.0,1
0.0,99.0,57.0,2.0,8.0,8.0,63.0,1.0,0.0,1.0,1.0,2.0,117.0,2.0,0
0.0,135.0,34.0,2.0,8.0,4.0,58.0,1.0,1.0,6.0,1.0,2.0,102.0,172.0,1
1.0,246.0,42.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,57.0,1.0,0
2.004783895283605,-1.709078442483161,84.51186554148079,1.787952821215189,7.409360249095749,4.712215386673813,37.09577824201668,0.5231665105915091,0.4278055764094018,3.2966477367349154,0.4578028943688749,1.9287580823289625,58.790436104980266,55.1429365014585,0
1.184205871451403,348.27333489225555,-59.00025855185895,0.9192972235407484,7.515938754228937,2.0258621492627187,52.42755443574151,0.4283729487683904,0.4633421860011915,3.3790496104048717,0.4574183262504357,1.9320198837894067,58.896640742214274,55.169731074613765,0
1.0,92.0,18.0,2.0,7.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,38.0,2.0,0
0.0,280.0,73.0,2.0,14.0,4.0,123.0,1.0,1.0,3.0,1.0,2.0,155.0,178.0,1
1.0,230.0,115.0,2.0,7.0,4.0,32.0,1.0,1.0,6.0,1.0,2.0,34.0,155.0,1
1.0,258.0,89.0,2.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,34.0,50.0,0
-0.1600052198550031,-94.53462288537978,88.92399372374472,1.580995732411939,7.858883095041236,4.77594388634913,37.01585468874032,0.5215976209585316,0.4262411588898878,3.304131148482427,0.4578759174987764,1.9290036951444405,58.8010841737262,55.14758342118709,0
1.0,163.0,87.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,134.0,1.0,0
1.0,126.0,87.0,1.0,3.0,8.0,95.0,1.0,1.0,3.0,1.0,2.0,22.0,1.0,0
1.0,163.0,2.0,1.0,2.0,4.0,78.0,0.0,0.0,1.0,1.0,2.0,146.0,1.0,0
2.147851244241168,216.9038572039613,48.958398382447065,1.8913580883052863,7.771088678579338,4.66443319235324,39.765266269275855,0.5483504628953579,0.424763748811643,3.3436783508590224,0.4530763540926863,1.9222408164984863,59.05937488756032,55.324992435658174,1
2.173089882003994,27.900229677916755,64.8836980908196,0.9399125482453088,7.608846842579088,5.132887388539466,45.32812179274786,0.492674261884639,0.3856967739137953,3.326233807963429,0.4577616098636282,1.9288557343524884,58.801656270525214,55.14480027892596,0
1.0,47.0,54.0,2.0,8.0,4.0,52.0,1.0,1.0,2.0,0.0,2.0,32.0,66.0,1
1.0,139.0,185.0,2.0,2.0,8.0,14.0,0.0,0.0,1.0,0.0,2.0,81.0,1.0,0
0.0,95.0,30.0,2.0,14.0,8.0,27.0,1.0,0.0,1.0,1.0,2.0,53.0,220.0,1
-0.8644189289118728,239.7602551442853,53.1088823226581,1.8156626408898129,7.033317855795418,4.691687918544731,37.20274444331379,0.5233891437526427,0.4275764484417752,3.298528822876841,0.4579633061469437,1.928986452271688,58.79718143400981,55.14286887707319,1
1.0,200.0,212.0,2.0,14.0,8.0,40.0,1.0,1.0,2.0,1.0,2.0,154.0,115.0,1
1.0,188.0,95.0,2.0,6.0,4.0,26.0,1.0,0.0,1.0,1.0,2.0,86.0,1.0,0
1.0,32.0,14.0,1.0,8.0,4.0,5.0,0.0,1.0,2.0,0.0,2.0,69.0,2.0,0
1.0,114.0,52.0,1.0,8.0,4.0,26.0,1.0,1.0,6.0,1.0,2.0,53.0,218.0,1
1.0,49.0,40.0,1.0,8.0,8.0,34.0,1.0,1.0,4.0,1.0,2.0,45.0,79.0,0
0.0,220.0,109.0,2.0,11.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,81.0,1.0,1
1.0,10.0,70.0,2.0,6.0,4.0,18.0,0.0,1.0,2.0,0.0,2.0,24.0,22.0,0
1.0,286.0,211.0,2.0,9.0,4.0,43.0,1.0,1.0,4.0,0.0,2.0,38.0,15.0,1
0.5449703447559906,-118.29292796757792,35.11759397849879,1.568590399355163,9.258996621370835,4.963462568750256,37.84572093565024,0.649614555978033,0.4683839117439994,3.517108692949435,0.4941713633258148,1.9275443688693337,57.95732843990693,56.73763098492588,1
0.0,73.0,117.0,2.0,6.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,77.0,150.0,0
2.443940290798267,129.00873796547504,75.97535904194429,1.7647808930073516,7.357550475800724,4.691469798821401,37.2799628428893,0.5260178825162898,0.4271664287175211,3.309584184872271,0.4578059242166045,1.9290004696660457,58.79951171336669,55.13702924529447,0
1.0,213.0,93.0,1.0,4.0,4.0,7.0,1.0,1.0,11.0,1.0,2.0,107.0,1.0,1
0.0,104.0,17.0,2.0,8.0,8.0,24.0,1.0,0.0,1.0,1.0,2.0,151.0,1.0,1
1.5879798572698158,352.28528856565686,24.36975484610084,1.159549901882424,8.281569979615973,4.552207299062066,44.30271199640043,0.5016731630615744,0.3813100902420533,2.9807665138147423,0.416822475916921,1.9839498923929768,56.6060911685644,52.88530166056044,1
2.1137182795833853,164.60278099177376,79.97559214294466,1.7530305075300352,7.107128568293875,4.669067739075524,37.0807290513342,0.5270668743183132,0.4271819837382424,3.312433995807208,0.4580434457284497,1.92905200985894,58.80353227391726,55.13529951044792,0
0.0,117.0,187.0,2.0,11.0,8.0,85.0,1.0,1.0,3.0,0.0,2.0,1.0,213.0,1
1.0,332.0,47.0,2.0,11.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,92.0,1.0,1
0.0,309.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,19.0,26.0,0
0.1599327552369841,329.4532593887766,-0.1866611063456531,2.7641836026401583,12.713631810859129,0.3461225550428715,-19.644628989448947,0.689826199455977,0.3687652108115121,4.643676884714732,0.653790028642101,1.91549499287352,60.72920203597818,53.5245534541955,0
1.0,156.0,48.0,2.0,2.0,4.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.4367564459932267,158.0581527969059,77.70830482586796,1.773084710728075,6.703345688394123,4.707310443517068,37.16972699274848,0.5222021252062586,0.4277889628128826,3.296542752548977,0.4580413042010482,1.928876546592656,58.79611171859753,55.14328896503028,1
0.0,250.0,34.0,2.0,6.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,86.0,84.0,0
0.0,222.0,115.0,2.0,4.0,4.0,26.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
0.0,76.0,54.0,2.0,5.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,69.0,37.0,0
1.0,324.0,136.0,2.0,10.0,8.0,101.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
1.0,2.0,123.0,2.0,10.0,4.0,26.0,0.0,0.0,1.0,0.0,2.0,161.0,1.0,0
1.0,115.0,95.0,1.0,8.0,5.0,58.0,0.0,0.0,1.0,0.0,2.0,69.0,160.0,0
1.0,310.0,147.0,2.0,10.0,4.0,112.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1
1.0,28.0,55.0,2.0,3.0,4.0,37.0,1.0,1.0,3.0,0.0,2.0,38.0,94.0,1
1.0,43.0,10.0,2.0,11.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
1.0,168.0,94.0,2.0,13.0,8.0,97.0,1.0,1.0,4.0,0.0,2.0,105.0,94.0,1
1.0,289.0,8.0,1.0,4.0,4.0,7.0,1.0,1.0,12.0,0.0,2.0,124.0,197.0,1
1.0,44.0,110.0,2.0,9.0,4.0,42.0,1.0,0.0,1.0,0.0,1.0,38.0,1.0,1
0.984283810553749,-70.35392232258766,-50.65867140248245,1.772926123133103,7.3962441139588915,4.691580241043968,37.1578729238697,0.5226622957097034,0.429787706800072,3.2993952967413644,0.4578842700149192,1.9289339685327744,58.78333068716804,55.13598953636001,1
1.0,217.0,56.0,2.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,131.0,219.0,1
1.0,120.0,50.0,2.0,13.0,8.0,87.0,1.0,1.0,10.0,0.0,2.0,130.0,142.0,1
1.0,77.0,1.0,2.0,4.0,4.0,26.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0,0
1.0,285.0,82.0,2.0,6.0,4.0,73.0,1.0,0.0,1.0,0.0,1.0,82.0,1.0,1
1.0,140.0,40.0,2.0,9.0,4.0,43.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
1.0,65.0,28.0,2.0,8.0,8.0,51.0,0.0,0.0,1.0,1.0,2.0,40.0,1.0,1
-1.0009285360893063,157.85166524671658,83.13001846550813,1.773272918364068,7.528623710221264,4.677153352121985,37.20464409340962,0.5235447024898787,0.4307858131049122,3.309981372106716,0.4571068902445456,1.9291395614899205,58.79960142054767,55.14255492616,1
1.0,188.0,109.0,1.0,8.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,18.0,1.0,0
1.5317830452617462,402.86803732923465,120.34724968936746,1.8052652880616349,6.220543426966991,4.936654171312976,37.78304370400792,0.51657489109423,0.4257107600840934,3.2956892627778998,0.4583782055815693,1.9290428007452665,58.82418472134891,55.16652555780861,0
0.1493352985084476,57.74478399447122,-147.28428367518222,2.5064151593472768,10.841831638445116,6.163821632471159,74.19945658611819,0.5593761541718526,0.3770412213376361,3.1388116152083123,0.4632439481671813,1.929134446341608,58.86031105699185,54.88942290710974,0
1.0,194.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,0
1.0,258.0,73.0,2.0,3.0,5.0,26.0,1.0,0.0,1.0,0.0,2.0,1.0,77.0,0
1.3824274574897633,382.77152111327393,-19.761592923567303,2.817197654369897,10.791473464144888,6.035231339448835,36.70374329568243,0.5207950530117597,0.4250363384297301,3.2776278641254635,0.4582450624621835,1.9287143501846056,58.969883155400574,55.23963539345869,1
-0.5040441867380251,179.7060658429765,-54.76260250043687,0.5025216869891465,7.413915129529623,4.736827740482888,37.17631074115764,0.523161092151472,0.4276111501877527,3.2974244654868703,0.4579606623485447,1.9289845705018087,58.79528183558653,55.14336446115117,1
1.0,226.0,9.0,2.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,1
1.803008205426148,-19.97502407189484,68.31999367004465,2.0324521654895644,7.1229287612526,5.213548811801219,27.327576568379897,0.533255547006369,0.4268495964672903,3.29382056407276,0.4584654709009653,1.9290399484969891,58.79889303802007,55.14849421888574,0
-2.606419990601688,288.20662034361186,109.69592857494362,1.8314907074161093,7.295261380301579,4.790965640138477,36.502181666724105,0.5200050802631871,0.4249454712297379,3.297453565704,0.4563186501617398,1.928995745663248,58.797168866259696,55.14332982657475,0
1.0,35.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,152.0,2.0,1
2.465061225303744,88.39330791489175,149.35915171296094,1.8001590551754112,7.695007809639981,4.736695348855328,36.91681061227751,0.5205079108403076,0.4290623535650478,3.3457049168052646,0.4583235191468185,1.9294293555329085,58.709331810619126,54.99697138132984,0
1.0,299.0,151.0,2.0,3.0,5.0,1.0,1.0,1.0,12.0,0.0,2.0,1.0,163.0,1
0.2051553323682589,440.921951499538,-26.838456018918208,1.4119976367536151,4.792614779209382,6.063328473640098,47.24696881042004,0.4677382480258475,0.4315586292570336,3.3561103575493947,0.4583242915771979,1.926096291557979,58.01015367548781,55.10399262736316,0
0.0,282.0,132.0,2.0,8.0,4.0,106.0,1.0,1.0,7.0,1.0,2.0,1.0,164.0,1
1.0,196.0,196.0,2.0,12.0,7.0,92.0,1.0,1.0,10.0,1.0,2.0,1.0,61.0,1
-0.7119427324373259,142.45385665574426,91.5528513798064,1.0287368207012892,8.365997493893728,5.155608242927692,51.46166478730579,0.5067443950229068,0.3886488496212241,2.2194024392640097,0.5103373756557696,2.038585931267038,46.17722357513316,50.130246896134445,0
1.0,84.0,14.0,1.0,8.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,40.0,7.0,0
0.0111926912098073,189.30297835816725,134.88636432364663,0.7576970257578848,3.8063041945579217,4.556235852798873,38.01261892362137,0.5295029403176471,0.4250871692169574,3.3215507355793275,0.4555217181953489,1.9286507438638465,58.758216629137785,55.32335603113795,1
1.6381676473177436,-135.68514300005532,72.69206300131079,1.7740715324749077,7.353417800605655,4.688747047882557,37.02214681022433,0.5256068710461579,0.4281557696534868,3.3018504720827804,0.4579388394364982,1.9289287328510911,58.79691132989943,55.14335641742874,1
-1.0346195985636435,168.738505850604,85.24217521883173,1.759806151824407,7.4023923261839855,4.67551075841661,37.08938041592016,0.5245271094448716,0.4271158830202233,3.300242373649038,0.4580018029256826,1.9289732194172589,58.79707383705625,55.13642299287741,1
1.7362264399583074,224.59797252896024,187.12504875335785,2.136688407519503,6.046181273096113,5.278683655270643,50.75451484664234,0.4854884379269338,0.1642180806109958,3.9929686688114834,0.3997281364787876,1.805944822895108,58.65735961881316,57.82849534567162,1
1.0,83.0,53.0,2.0,8.0,4.0,15.0,0.0,0.0,1.0,1.0,2.0,44.0,2.0,0
1.0,58.0,148.0,2.0,8.0,4.0,7.0,1.0,0.0,1.0,0.0,2.0,45.0,1.0,0
1.0,148.0,34.0,1.0,3.0,5.0,14.0,1.0,1.0,11.0,1.0,2.0,43.0,27.0,0
1.0,173.0,127.0,2.0,10.0,5.0,39.0,1.0,0.0,1.0,1.0,1.0,136.0,1.0,0
2.123306784996535,132.3652758542393,92.22236255269034,1.7075424673581348,8.284224668420869,4.544548361378011,36.84567201423923,0.5193053317263152,0.4289689051188285,3.301407871880224,0.4581948895666832,1.9289498906914035,58.82503402013823,55.19854857331402,0
1.0,66.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
2.2737581696786866,265.57554005518307,110.11008993221998,1.7396731802238217,7.48053586296298,4.523027074326377,35.78764260068662,0.5388453419495167,0.4019762217977038,3.2479799483012544,0.4617835071052352,1.930061656695554,58.99837685221851,55.40717227166835,0
1.0,66.0,176.0,2.0,8.0,4.0,72.0,0.0,1.0,3.0,1.0,2.0,63.0,72.0,0
1.0,341.0,164.0,2.0,10.0,9.0,131.0,1.0,1.0,8.0,1.0,2.0,5.0,1.0,1
1.462743368735279,-108.60879519769632,63.56794307712359,1.5499085200689262,7.410789471304053,4.683646893399975,37.20469704464717,0.54142100405492,0.432194138879556,3.295523452740609,0.4621733473690523,1.9284568220905127,58.81362500099293,55.14690407835385,0
1.0,42.0,1.0,2.0,2.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,47.0,1.0,0
0.0,113.0,67.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0,41.0,0
1.7881266466833767,145.5755008517388,230.6372497368284,1.841975041217928,4.7984066568347625,4.690398044505398,31.505108801203164,0.5280396713922355,0.4274637002224518,3.261125870309716,0.4583246284473956,1.9298107201758044,58.65910281050666,55.06178316312747,1
1.0,289.0,119.0,2.0,11.0,8.0,96.0,1.0,0.0,1.0,1.0,2.0,114.0,1.0,1
1.0,263.0,73.0,2.0,11.0,8.0,96.0,1.0,1.0,12.0,0.0,2.0,24.0,1.0,1
1.0,13.0,4.0,1.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,45.0,132.0,0
1.0,188.0,104.0,1.0,3.0,5.0,28.0,0.0,0.0,1.0,1.0,2.0,149.0,1.0,0
1.0,143.0,26.0,1.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,86.0,1.0,0
1.0,201.0,200.0,1.0,8.0,4.0,76.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,0
2.7505662940087507,283.1025349368041,114.76097964758296,1.6504965548695552,7.351295889675912,4.682717906528185,36.64142679574319,0.523468555086031,0.4274573411701379,3.2985920924434318,0.4579695763911824,1.928986033168265,58.79721436955921,55.14390151333376,0
0.0,90.0,52.0,1.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,43.0,1.0,0
1.0,236.0,191.0,2.0,9.0,4.0,111.0,1.0,1.0,7.0,1.0,2.0,20.0,1.0,1
1.0,25.0,6.0,2.0,2.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,98.0,1.0,0
1.0,62.0,47.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,116.0,1.0,0
1.0,181.0,33.0,2.0,14.0,4.0,20.0,1.0,1.0,8.0,1.0,2.0,111.0,207.0,1
0.0,41.0,26.0,2.0,8.0,4.0,22.0,1.0,1.0,6.0,1.0,2.0,45.0,6.0,0
1.0,62.0,10.0,2.0,2.0,8.0,18.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
1.0,36.0,163.0,2.0,8.0,5.0,16.0,0.0,1.0,3.0,1.0,2.0,69.0,8.0,0
1.0218659717382572,-190.03342472424188,82.8330249869957,1.7684328205155544,7.425499904365911,4.8046046707140375,37.02270991306768,0.5275076322131764,0.4259761977000798,3.3257513874196696,0.4574304902852735,1.928987350914276,58.794338432808175,55.14203213169876,0
1.0,174.0,59.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
0.0,95.0,164.0,1.0,6.0,4.0,81.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,10.0,89.0,2.0,3.0,8.0,11.0,0.0,0.0,1.0,1.0,2.0,38.0,1.0,0
1.0,14.0,73.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,53.0,32.0,0
1.954423069394116,-28.91097794549671,-3.625536875838265,1.4058033151778755,11.000958924863316,4.602413260632246,34.93664434154206,0.5238698430384213,0.4279559048177183,3.295230304103843,0.4582094508729001,1.9289474227964172,58.7894506960262,55.15483805125688,0
0.0,180.0,49.0,2.0,2.0,4.0,15.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0
1.0,22.0,6.0,2.0,11.0,7.0,6.0,0.0,0.0,1.0,0.0,2.0,69.0,32.0,1
1.0,246.0,88.0,2.0,13.0,8.0,101.0,1.0,1.0,9.0,0.0,2.0,107.0,1.0,1
1.0,281.0,66.0,2.0,7.0,5.0,58.0,1.0,1.0,13.0,1.0,2.0,133.0,195.0,1
-0.4789942481506547,513.3243285589152,55.92504354561257,1.80250508183043,8.050363302245605,4.692639383650944,37.05797206128397,0.523359588643153,0.4275409652787718,3.299786852829929,0.4580623041716207,1.928995214230198,58.7968478237958,55.143781649898926,1
-0.6929815057583574,118.18974130084764,148.3507088854352,1.4033772271733314,7.851631926494294,5.170053414127409,37.16599598240643,0.5368205395980352,0.4315931714134547,3.277007495697907,0.4604566707502683,1.928452400443536,58.741101426622656,55.12958430673469,1
1.0,246.0,40.0,1.0,9.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,75.0,0
1.0,130.0,105.0,2.0,14.0,4.0,84.0,1.0,1.0,3.0,0.0,2.0,136.0,8.0,1
1.9979500339053275,-26.182839347990974,79.34833400233335,1.755888336913322,7.381998706768848,4.73920870933789,36.72016168703769,0.5239041685642858,0.428823148343272,3.299341612113852,0.4578264444428715,1.9289609586777623,58.79047762953106,55.14628832121239,1
1.0,242.0,79.0,2.0,7.0,4.0,73.0,0.0,0.0,1.0,1.0,1.0,131.0,1.0,0
1.0,349.0,210.0,2.0,10.0,9.0,120.0,1.0,1.0,2.0,1.0,2.0,1.0,53.0,1
1.0,32.0,83.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0,2.0,0
-0.7216833875443415,182.2094580572817,89.73612794917284,1.771459494859951,7.4116640846248,4.69337590665023,37.1437875144044,0.5237984670478423,0.4284294465021184,3.2996545979904344,0.4579887223919437,1.9290129570728691,58.79662556554768,55.14375682441692,0
0.0,134.0,83.0,2.0,3.0,5.0,14.0,1.0,0.0,1.0,1.0,2.0,59.0,1.0,0
1.0,154.0,69.0,1.0,7.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,24.0,1.0,0
1.0,254.0,34.0,2.0,9.0,4.0,85.0,1.0,1.0,7.0,1.0,2.0,152.0,228.0,1
1.0,184.0,12.0,1.0,13.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,83.0,29.0,2.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,77.0,6.0,0
2.2543755859743,169.39677862505096,95.64504953192076,1.7911273467233992,7.556894617319005,4.820865461283908,39.318628723235726,0.5709825509930513,0.4412036260532912,3.305665847723555,0.4575034600942378,1.9287168765887448,58.79593333580091,55.143058166699085,0
-1.2683217881371354,171.64661498513266,136.91349443318552,1.771086813376112,7.379561050887893,4.694067524764188,37.15115015558276,0.5231346494369273,0.4274787166583267,3.298449489346278,0.4580095046588679,1.928977478408192,58.79765492251686,55.1452491542066,0
1.4027455500546602,-50.75256566683831,196.52417036119624,0.6582961306507289,5.886867155139921,4.7057105008002695,39.16822963142543,0.5180275988192212,0.3868852315027363,3.219830252302444,0.4426792023109955,1.9283218510226563,58.39417367582127,54.80379525753508,0
0.2720776384404061,386.54820903846826,25.30971457940378,2.1720840900771305,5.056830855701476,5.114521613031512,37.10400014755379,0.5278537454249138,0.4330761113428122,3.301987609838987,0.4537955053666863,1.9276781007120527,58.82900325956161,55.18347831249122,0
1.0,163.0,13.0,2.0,2.0,4.0,24.0,1.0,0.0,1.0,1.0,1.0,168.0,1.0,0
0.9778203686755864,-151.24957446027022,148.74878895471517,1.7169386923981909,7.554049755548423,4.69149483557174,37.38512934185833,0.5366570478680259,0.4271264665291531,3.2986790184763035,0.4578609434652364,1.9289914332156668,58.79604659280089,55.14413398179652,0
1.0,66.0,61.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,53.0,11.0,0
3.2301155397930734,190.63112574126615,81.37880315105907,1.7679186571426613,7.541463552312416,4.717389014616357,35.90219124182848,0.5092418145760583,0.4259363746680732,3.322141441029276,0.4630786220573857,1.9287455549158987,59.0924681800861,54.49297228094743,1
1.953490981171563,104.28903942047046,287.9854726874056,2.835045081556547,15.115934011727033,2.4096995367338,29.6954793930792,0.4943808356343271,0.4262048759410587,3.30431339751332,0.4557194094722192,1.9273350594573817,59.24803996206347,57.44780616879889,0
1.9477882602490568,298.89576948815034,59.62525310964128,1.6329796890196286,7.913009355065116,4.84250145283764,38.33340223312988,0.5157698250924534,0.4182108277559254,3.1940184020741467,0.4393941165067748,1.9310372191496783,58.595172492468805,54.60015404536538,0
1.0,98.0,33.0,2.0,6.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
1.0,90.0,186.0,1.0,6.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,38.0,113.0,0
-1.149192880214267,103.7965013044331,93.075997298236,1.7362503812276713,7.569222257024736,4.64135107011816,37.133143460725805,0.5249549197276935,0.4302655586097978,3.310500485091359,0.4580100228541122,1.9289632654480324,58.79633681157532,55.14435327010709,1
1.0,266.0,164.0,1.0,2.0,4.0,37.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,344.0,139.0,2.0,1.0,1.0,76.0,0.0,1.0,2.0,0.0,2.0,20.0,7.0,0
1.0,199.0,66.0,2.0,3.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,73.0,1.0,0
0.9219731346010306,107.90500005401806,238.07735764307927,2.0444206727369245,3.165695283184231,4.780987173635195,37.1600312212452,0.5222050156152679,0.4278120667960637,3.2987815681253894,0.4575231654672877,1.9289869691448251,58.79971809087846,55.14518195870815,0
2.6385404365285634,80.57879011807059,51.69573124197272,1.819407034057554,6.461510678113463,4.12719275921834,34.86559456907986,0.5308497956068682,0.4285857944823963,3.1660021297909675,0.4662231153845386,1.9236935132095585,59.0947069715167,55.41288289569975,0
1.0,158.0,57.0,2.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,102.0,1.0,0
1.0,149.0,36.0,1.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,58.0,73.0,0
1.0,38.0,11.0,2.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,98.0,103.0,0
