A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
-1.012223978949971,164.56832480985568,61.14483403601021,2.104172723112554,7.351502044481266,4.692903703136699,37.151090093817245,0.5231895653459802,0.4275442350867789,3.298575567515916,0.4579703714808059,1.928985795494355,58.796977950404646,55.14345774125366,0
1.0,27.0,159.0,1.0,6.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,38.0,105.0,0
2.940403306330594,19.920133603152493,92.21419028530408,1.6561500669491696,8.679157735249174,4.336979081329921,37.81477266122237,0.5278536146285758,0.424512207776515,3.2872965357910933,0.4582790243036829,1.9289992613766884,58.782155867830376,55.16233389604112,1
-0.4023164122143668,187.56573644141167,233.05753735158535,1.7107972516643866,7.326985199626024,4.682369354740605,36.94273748632433,0.5220101533659384,0.4277081369989305,3.297696382688738,0.4578736283325965,1.9290950286875483,58.81156035968818,55.15787514786393,1
1.0,91.0,40.0,2.0,8.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,35.0,1.0,0
-0.6781857631059526,23.817438584026974,42.61972621634252,1.2793219161583609,7.676555782761901,4.880507775803504,45.44042321882984,0.5640961712655007,0.3832234736000995,3.3100683848935253,0.4664072088248329,1.9362154018757785,58.83965699490091,54.84871778507915,0
-0.7221539055969829,151.0610981648633,56.39126215221671,1.7914664622215888,7.352067029215674,4.743529283346226,37.64314405060049,0.5301099331041408,0.4281406743803779,3.296684777909906,0.4580037964382062,1.928975081249936,58.7976012493231,55.13769489117624,1
1.0,338.0,18.0,2.0,8.0,4.0,16.0,1.0,1.0,4.0,1.0,2.0,63.0,1.0,0
1.0,214.0,5.0,1.0,8.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,84.0,55.0,1
1.0,283.0,91.0,2.0,14.0,5.0,3.0,0.0,0.0,1.0,1.0,2.0,156.0,1.0,0
0.0,81.0,27.0,1.0,11.0,4.0,37.0,1.0,1.0,3.0,1.0,2.0,24.0,109.0,1
1.0,159.0,46.0,1.0,9.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,53.0,1.0,0
1.0,79.0,33.0,2.0,8.0,4.0,23.0,1.0,0.0,1.0,0.0,1.0,102.0,1.0,1
1.0,64.0,131.0,1.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,65.0,1.0,0
1.0,175.0,109.0,2.0,11.0,8.0,93.0,1.0,1.0,13.0,1.0,2.0,132.0,150.0,1
0.0,274.0,73.0,2.0,8.0,4.0,55.0,1.0,1.0,9.0,1.0,2.0,129.0,208.0,1
1.1227740366423078,-102.77386501416476,60.3385830432001,1.8460266817994735,3.630116662653956,4.32245597934824,38.91496142118673,0.5177610278548206,0.4287559504131311,3.1731408320915557,0.4754697077598526,1.9421354732518796,56.91202704268333,55.885399833235766,0
1.0,231.0,66.0,1.0,3.0,8.0,115.0,0.0,0.0,1.0,1.0,1.0,69.0,1.0,0
1.0,236.0,191.0,2.0,9.0,4.0,111.0,1.0,1.0,7.0,1.0,2.0,20.0,1.0,1
0.0,269.0,96.0,2.0,4.0,8.0,26.0,0.0,0.0,1.0,1.0,1.0,86.0,1.0,0
1.0,226.0,9.0,2.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,1
0.0,243.0,82.0,2.0,3.0,5.0,14.0,0.0,0.0,1.0,0.0,1.0,170.0,1.0,0
0.0,285.0,42.0,2.0,3.0,7.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,57.0,0
1.0,53.0,153.0,1.0,10.0,8.0,31.0,0.0,0.0,1.0,0.0,2.0,92.0,1.0,0
-1.14401947674188,348.8124200231674,71.72813664747687,1.496498243794579,1.253102232320007,4.227936151282397,43.99470221666726,0.6519113636512138,0.4980526772180025,2.1854060589764828,0.2146975604016825,1.9382893063946425,65.81028131120101,56.05570158240344,1
1.0,67.0,139.0,2.0,6.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,169.0,52.0,1.0,10.0,8.0,2.0,1.0,0.0,1.0,1.0,2.0,127.0,1.0,1
1.0,200.0,95.0,2.0,14.0,8.0,95.0,0.0,0.0,1.0,1.0,1.0,164.0,1.0,1
-0.0733235849757173,330.72192301765904,214.75001006002867,1.9635903369695296,7.297806041537945,4.846207563939415,36.977742588062014,0.5242513411231938,0.4273525171098249,3.29929476489256,0.4580645569787575,1.929286575150654,58.7884156388864,55.15111698962716,1
2.368248169517676,73.53218809332027,72.78269828671986,1.7645695797918002,7.328298092175046,4.73061424704084,38.03072985646263,0.5215087906967584,0.4292451749081281,3.30299658575401,0.4580556014084383,1.929060663770846,58.79719502737879,55.14329403414588,1
1.0,70.0,5.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,44.0,0
1.0,140.0,40.0,2.0,8.0,8.0,7.0,0.0,1.0,3.0,1.0,2.0,131.0,52.0,0
0.0,4.0,20.0,2.0,8.0,8.0,37.0,1.0,1.0,3.0,0.0,2.0,32.0,1.0,1
1.0,88.0,120.0,1.0,2.0,4.0,93.0,1.0,0.0,1.0,1.0,1.0,32.0,1.0,1
-0.2092356950509104,278.8549576557183,-65.03506857110581,1.877827399611193,8.243136985381131,4.584621560014252,35.35218583830649,0.5294082356572702,0.4334603870716728,3.3282255875926405,0.4578036811478276,1.9291289319076663,58.94970927714701,55.38835573323722,1
1.0,195.0,35.0,2.0,7.0,4.0,29.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0
1.0,208.0,102.0,2.0,8.0,5.0,58.0,1.0,1.0,7.0,0.0,2.0,1.0,104.0,1
-0.780854158105812,86.88095697493766,-15.831589975687478,1.4922132054944712,4.875379847714973,6.181182683242673,20.895701179057067,0.6958413258418008,0.2693365958352063,3.357797417842572,0.4626562488839518,1.926653573254592,58.920878238335405,55.02374531218659,0
0.9879192512012752,-108.51983086376136,127.66110417352908,1.6935878978174506,5.927044157856715,5.8668992991163,40.81991963226443,0.5365182256137193,0.416061174876095,3.328629544845571,0.4451047381264096,1.9211943911019684,58.411497918802354,55.71905135336196,0
2.260594314516906,331.6086484082417,84.02665636940861,1.7526865283968514,7.295083156286476,4.713753802668129,37.01291066501545,0.5246764444999552,0.4277260500664365,3.294251626417884,0.4579729234034009,1.9289862076612991,58.79711509652707,55.14341479595334,1
1.0,131.0,102.0,2.0,9.0,4.0,117.0,1.0,0.0,1.0,1.0,2.0,20.0,1.0,1
0.0,41.0,26.0,2.0,8.0,4.0,22.0,1.0,1.0,6.0,1.0,2.0,45.0,6.0,0
1.066521878669032,-300.30014373010454,63.39794548194588,2.023784570911769,6.587342154046171,4.698159684743949,39.78519873899387,0.5385390820775037,0.4231410339930537,3.3515491668126107,0.4585811800256278,1.9294029057205184,58.80267509691625,55.10321916078448,0
-0.5503977808289532,76.43010367920553,69.68088485505366,1.5035813911624163,13.547882682795858,5.41146025964408,35.8440053262427,0.3316393143159392,0.3848723911446444,3.8279189245092646,0.45251196785721,1.9373982021531293,58.06810668504709,55.73725048888488,1
1.6086188347010095,279.43482519538003,279.88276913129,2.1498555903056067,6.15582653725037,4.958994964575022,47.590772736493406,0.500737665936924,0.3473477325306899,3.734279377495342,0.4096990479478888,1.9119321846320547,58.613223528808525,54.69645782418738,0
-0.7610517452557971,153.98177317378688,71.25531792284751,1.95892495795222,7.449673989448816,4.6919046272615015,36.29267188906428,0.526079555481168,0.4250423406131451,3.290093557170449,0.4597199676453666,1.929225546211196,58.83293880404426,55.094549369379806,1
2.512332073701516,144.99555993081174,75.11040456312408,1.767718155096649,7.380285775929338,4.695404697905289,37.14440059231997,0.5231082131842194,0.4273343589581708,3.297653102229542,0.4578683455217585,1.9289678058353987,58.798464649789054,55.141496284642784,0
1.0,95.0,167.0,2.0,8.0,4.0,58.0,1.0,1.0,18.0,0.0,2.0,69.0,159.0,1
-1.149192880214267,103.7965013044331,93.075997298236,1.7362503812276713,7.569222257024736,4.64135107011816,37.133143460725805,0.5249549197276935,0.4302655586097978,3.310500485091359,0.4580100228541122,1.9289632654480324,58.79633681157532,55.14435327010709,1
-1.1371508312118754,-47.98510510164752,85.75662732234683,1.7565439165452876,7.313183397343472,4.704452706445137,37.12418258189921,0.5233281298953841,0.4274093653265586,3.2984602214591416,0.4581445361510546,1.929086242847946,58.80366956294677,55.14665013750177,1
1.0,95.0,180.0,2.0,6.0,4.0,65.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1
0.4090220405744484,216.3042853350004,-86.86186789778252,1.04627089424439,5.601070224480128,4.6511215222329545,37.81785468489046,0.4930397814042967,0.3928387628437936,3.2676120213056574,0.4467621380698415,1.9224523170262224,58.26522490303882,55.11059213431102,0
0.0,79.0,114.0,2.0,11.0,4.0,70.0,1.0,1.0,11.0,0.0,2.0,38.0,85.0,1
2.2543755859743,169.39677862505096,95.64504953192076,1.7911273467233992,7.556894617319005,4.820865461283908,39.318628723235726,0.5709825509930513,0.4412036260532912,3.305665847723555,0.4575034600942378,1.9287168765887448,58.79593333580091,55.143058166699085,0
1.0,193.0,88.0,1.0,3.0,5.0,110.0,1.0,1.0,8.0,1.0,2.0,68.0,1.0,1
1.0,100.0,18.0,2.0,9.0,4.0,5.0,0.0,1.0,2.0,0.0,2.0,95.0,110.0,0
1.0,93.0,70.0,2.0,8.0,4.0,52.0,1.0,1.0,7.0,0.0,2.0,65.0,125.0,1
1.91970096707854,41.89309971529437,123.34402820631698,1.864170224803219,12.249237689699967,4.485822725572188,51.769194724914826,0.4524864061428028,0.5359022966959636,3.098327845064844,0.4569425707028918,1.929777575600058,58.87559368920845,55.14070550667214,0
-0.6979044530421544,316.8307630665296,118.41108972985631,1.7504537391286314,7.77963573571417,4.599957242726948,37.73113612360069,0.5338356073467401,0.4225729987086017,3.3074485541900747,0.4583651356048353,1.929246195026036,58.81682178543912,55.15516678433375,1
-0.8289276132774311,2.462719348267001,117.24990017903026,1.380302835184785,7.673650062312558,4.682762921813969,39.817540935210594,0.4858216048049648,0.4340889023974859,3.328619365150288,0.4580778888726414,1.9286758284036212,58.79602131497209,55.14347299197674,1
1.0,19.0,94.0,2.0,8.0,4.0,7.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
1.0,130.0,103.0,1.0,8.0,5.0,37.0,1.0,1.0,9.0,1.0,2.0,47.0,8.0,1
1.0,194.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,0
-0.4366350265070916,174.6556800665863,-1.141863010715085,2.243547284983011,7.425670341336351,4.6667145146679925,36.77303864569684,0.5217479109579884,0.4296484662063063,3.311955723435267,0.4555406487351788,1.929014480074064,58.80092855160547,55.10944749912722,1
1.0,163.0,102.0,1.0,6.0,4.0,110.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
-0.7201113040195527,21.79762365542223,76.58638765892199,1.8910613991812475,7.251886250095291,5.3471501353260695,24.52698264158373,0.5238744665801482,0.3052348258508296,3.209639235353108,0.4567531488684664,1.9190048981641392,58.77271787436028,57.708943071697576,0
2.1137182795833853,164.60278099177376,79.97559214294466,1.7530305075300352,7.107128568293875,4.669067739075524,37.0807290513342,0.5270668743183132,0.4271819837382424,3.312433995807208,0.4580434457284497,1.92905200985894,58.80353227391726,55.13529951044792,0
1.0,40.0,13.0,2.0,11.0,4.0,47.0,1.0,1.0,3.0,1.0,2.0,24.0,1.0,1
1.0,66.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
0.0,241.0,128.0,1.0,11.0,8.0,108.0,1.0,1.0,15.0,0.0,2.0,1.0,192.0,1
0.0,113.0,67.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0,41.0,0
1.9477882602490568,298.89576948815034,59.62525310964128,1.6329796890196286,7.913009355065116,4.84250145283764,38.33340223312988,0.5157698250924534,0.4182108277559254,3.1940184020741467,0.4393941165067748,1.9310372191496783,58.595172492468805,54.60015404536538,0
1.0,49.0,29.0,1.0,8.0,4.0,47.0,0.0,0.0,1.0,1.0,1.0,86.0,1.0,0
1.0,66.0,61.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,53.0,11.0,0
0.7156334693132964,-468.098762034585,183.326450167212,1.840643940306248,7.41295384214057,4.760386082896185,37.3633726131616,0.5199787263742321,0.4276468337777306,3.2991149182659867,0.4579595427446841,1.928985690780995,58.79597447019307,55.13856444939916,1
-1.0965774960328325,417.4449022308862,61.382155824340735,1.2007497951310022,-1.4592531795146757,4.471312730131985,41.038157856396985,0.524800886071213,0.4218738476853358,3.4428998299951754,0.4598487275896342,1.9322398236269325,59.37753144256446,54.78640197557704,0
1.0,96.0,51.0,2.0,14.0,4.0,41.0,1.0,1.0,2.0,1.0,2.0,128.0,21.0,1
1.0,85.0,46.0,2.0,2.0,8.0,45.0,1.0,1.0,7.0,0.0,2.0,69.0,98.0,1
-1.2777772997711383,130.12951710061827,73.73007026759632,1.722805962847711,7.393593673113607,4.718307974265239,39.61351978327155,0.5091697293136193,0.4449813762303187,3.4243703896157203,0.4536139835821375,1.931617736634992,59.87825557641381,55.70742753395381,0
0.0,33.0,139.0,2.0,6.0,4.0,20.0,1.0,1.0,3.0,0.0,2.0,26.0,124.0,1
1.750760349989139,200.4191299769298,-11.541536627293269,2.803477209099535,6.476657800288609,4.9219802873719125,34.353471169809914,0.4973870228436571,0.4030280776482343,3.1705699764579127,0.4135842805183669,1.9288954241645064,58.44330447299845,54.97137882094172,1
1.0,242.0,102.0,2.0,8.0,4.0,85.0,1.0,1.0,8.0,0.0,2.0,1.0,201.0,1
1.668224932855466,21.725636122912604,-43.45660056405238,1.981456721911716,7.193343307672842,4.261896063051714,26.550097104452725,0.5158260264676765,0.441619139467535,3.2530365664949934,0.4651989001437822,1.9221556399297277,58.821669627263546,55.096632313907456,0
0.2720776384404061,386.54820903846826,25.30971457940378,2.1720840900771305,5.056830855701476,5.114521613031512,37.10400014755379,0.5278537454249138,0.4330761113428122,3.301987609838987,0.4537955053666863,1.9276781007120527,58.82900325956161,55.18347831249122,0
1.0,77.0,169.0,2.0,9.0,8.0,50.0,1.0,1.0,12.0,1.0,2.0,100.0,92.0,1
0.0,72.0,27.0,2.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,47.0,1.0,0
2.1471865790818523,234.42731188175367,93.25793834589804,1.8088038505030428,7.290128840024251,4.79943562952914,36.01494332905828,0.5279905893815735,0.4310701564676663,3.290710760931833,0.4582100580039874,1.9290298989994,58.76861348888556,55.14893541135129,0
2.267985836755139,230.9494150947349,82.8676962025223,1.7670036921423675,7.418828820684514,4.674959734929772,36.904442696298,0.5055476025009142,0.4368175335957586,3.3189729468766265,0.4562534254871027,1.9282902692466264,58.74147563611773,55.14447248484888,0
1.0,59.0,27.0,1.0,13.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
1.0,43.0,10.0,2.0,11.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
1.0,263.0,73.0,2.0,11.0,8.0,96.0,1.0,1.0,12.0,0.0,2.0,24.0,1.0,1
1.0,81.0,20.0,2.0,8.0,8.0,3.0,1.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,196.0,66.0,2.0,13.0,5.0,14.0,0.0,0.0,1.0,0.0,2.0,112.0,1.0,0
0.0,141.0,16.0,2.0,4.0,4.0,15.0,1.0,1.0,5.0,0.0,2.0,124.0,115.0,1
1.0,97.0,115.0,2.0,8.0,4.0,26.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
1.0,342.0,109.0,2.0,10.0,9.0,121.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1
0.7857233428643713,387.9989057625492,199.54291198452864,2.3118585451141653,9.459794700704494,3.0908016196917023,1.7212393405845887,0.4837767648958507,0.4177233678456941,3.3846831553043373,0.4019167665561285,1.911063351736884,59.65312119080772,56.84109931334896,0
-1.1136580678529304,-108.58469003716412,72.51637144736739,1.853991296518657,7.261283163351634,4.894620266053543,36.011557660984565,0.5309222412138179,0.4221615890681259,3.238787748182085,0.459777190999746,1.9292139866966136,58.75213323659188,55.019027689218326,0
2.1596153031321874,82.97169510184305,162.05285875137037,2.657251029973138,7.592495685959423,4.729611666665158,43.41280875658591,0.506512057484154,0.4129068726500589,2.9613793356875564,0.4326004179196117,1.9150130589946512,61.06580070993156,56.42184154429575,0
0.0,46.0,151.0,2.0,8.0,8.0,26.0,1.0,1.0,5.0,0.0,2.0,15.0,174.0,1
1.0,52.0,100.0,1.0,9.0,4.0,52.0,1.0,1.0,2.0,1.0,2.0,24.0,94.0,1
1.0,238.0,18.0,1.0,6.0,4.0,14.0,1.0,1.0,4.0,0.0,2.0,69.0,150.0,1
1.0,116.0,18.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
-1.053337562949527,319.7577281691289,60.48298015031138,1.8422897906881848,5.5031253272235325,4.693442359463559,37.154650615900174,0.5232090040919032,0.427609932076166,3.2981674266616587,0.4579751368997956,1.92901713516802,58.79702007810252,55.14837829943918,1
1.0,32.0,14.0,1.0,8.0,4.0,5.0,0.0,1.0,2.0,0.0,2.0,69.0,2.0,0
1.0,78.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
2.7693565836513554,145.24411090458548,121.61527654484917,1.619472827353622,9.462304482275124,4.259232131881272,35.64967147747538,0.5290912820875182,0.4295743149690688,3.291272285406039,0.4559562815023637,1.9292502955444804,58.995117515129785,55.27579737156575,1
-0.0227911546967775,235.1473262869884,-47.5360772323652,2.244849053436289,10.97597123493786,7.7436404616658,56.63779239341336,0.362091678554492,0.4411367424253073,3.7893634064931696,0.4195866290234786,1.9253243962069595,62.09201096546885,55.00357219726217,0
0.0,136.0,85.0,2.0,8.0,4.0,28.0,1.0,1.0,2.0,1.0,2.0,121.0,1.0,1
1.0,120.0,48.0,2.0,13.0,8.0,44.0,1.0,1.0,13.0,1.0,2.0,160.0,131.0,1
1.0,163.0,13.0,2.0,2.0,4.0,24.0,1.0,0.0,1.0,1.0,1.0,168.0,1.0,0
0.0,323.0,205.0,2.0,8.0,4.0,93.0,1.0,1.0,8.0,0.0,2.0,1.0,200.0,1
1.0,86.0,30.0,2.0,7.0,4.0,3.0,0.0,1.0,5.0,0.0,2.0,90.0,179.0,0
0.0,32.0,93.0,1.0,8.0,8.0,65.0,1.0,0.0,1.0,0.0,2.0,86.0,1.0,1
0.0,109.0,55.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,97.0,2.0,0
1.0,65.0,164.0,2.0,13.0,4.0,18.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
2.3546223870997123,121.72779654167304,70.55387020675627,1.746179194095369,6.898371877444892,4.8107233766421045,37.58999276883419,0.5250968655066788,0.4343159134465703,3.299751431133352,0.4585790160092585,1.9291180918620372,58.810727550682095,55.20851553682765,1
1.0,209.0,58.0,1.0,9.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,15.0,157.0,1
1.0218659717382572,-190.03342472424188,82.8330249869957,1.7684328205155544,7.425499904365911,4.8046046707140375,37.02270991306768,0.5275076322131764,0.4259761977000798,3.3257513874196696,0.4574304902852735,1.928987350914276,58.794338432808175,55.14203213169876,0
1.0,258.0,89.0,2.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,34.0,50.0,0
0.1296293809142107,328.1207955311762,117.023815587203,0.4254463754608959,3.999916857002533,4.558863807161924,52.9518788118381,1.0119125329381773,0.4971325558298548,3.5232455262429707,0.4654317689204243,1.9185073453631176,58.79245634208734,55.18645795677948,0
-0.1336720317042404,-87.47678059442356,-21.305054651258203,1.8006039580137427,7.264908723548359,3.360857739214413,57.27381534134595,0.2529656623648501,0.5589122645766734,3.355733870865821,0.4539302501711194,1.929830764200098,59.00914530137882,55.2092555212167,0
0.2312589349493074,-105.51214902902262,137.2199545064564,1.9255383060897429,5.836887826741298,3.996864713886513,37.14520405589051,0.5371247617669229,0.4342331673274929,3.3003458488308404,0.4581496781242514,1.928960581359321,58.8028212021807,55.13985381365179,1
1.0,246.0,40.0,1.0,9.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,75.0,0
1.0,259.0,40.0,2.0,7.0,4.0,123.0,0.0,1.0,2.0,1.0,2.0,115.0,54.0,0
1.3824274574897633,382.77152111327393,-19.761592923567303,2.817197654369897,10.791473464144888,6.035231339448835,36.70374329568243,0.5207950530117597,0.4250363384297301,3.2776278641254635,0.4582450624621835,1.9287143501846056,58.969883155400574,55.23963539345869,1
0.0,51.0,73.0,2.0,6.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
1.0,204.0,64.0,2.0,9.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,77.0,2.0,0
-1.5027843571428097,64.2771329482223,90.8587301691696,2.1245055165469653,12.078544126053348,5.198896609639282,46.065140616470245,0.5188786820067748,0.4276736148859676,3.2977644634970336,0.458026139138986,1.9289976710892616,58.79769156012933,55.14188263961238,1
0.0,95.0,164.0,1.0,6.0,4.0,81.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,114.0,194.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,62.0,1.0,0
1.0,245.0,2.0,2.0,10.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,159.0,1.0,1
0.0,228.0,50.0,2.0,6.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,106.0,0
1.0,266.0,164.0,1.0,2.0,4.0,37.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,97.0,73.0,2.0,8.0,4.0,31.0,0.0,1.0,2.0,0.0,2.0,1.0,23.0,0
0.0,47.0,127.0,2.0,4.0,4.0,37.0,1.0,1.0,2.0,0.0,2.0,53.0,83.0,1
1.6381676473177436,-135.68514300005532,72.69206300131079,1.7740715324749077,7.353417800605655,4.688747047882557,37.02214681022433,0.5256068710461579,0.4281557696534868,3.3018504720827804,0.4579388394364982,1.9289287328510911,58.79691132989943,55.14335641742874,1
1.0,42.0,165.0,2.0,8.0,4.0,47.0,0.0,0.0,1.0,1.0,2.0,44.0,1.0,0
0.0,5.0,72.0,2.0,11.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.4985671369434137,370.2128545894,183.8991316577406,1.399251598997111,4.513777676053122,4.9073531350877415,35.318530894583375,0.5222482698990386,0.4262296811312531,3.284872737873572,0.4566667619150953,1.9281017503616236,58.801603935355296,55.01002640458423,0
1.0,70.0,169.0,1.0,7.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,1.0,206.0,0
-0.720764858012556,11.096951797735528,120.40954701908557,1.761095742723529,7.58053588863701,4.610456069413688,36.8313052841851,0.5253347581551756,0.4344321801348798,3.3168154926531237,0.4555360873699399,1.9305546211773013,58.97052092874809,55.20654799926459,0
1.0,213.0,78.0,2.0,11.0,8.0,113.0,1.0,0.0,1.0,1.0,2.0,33.0,127.0,1
-0.1829165724925695,189.3352261737416,137.66244425036828,2.365417185151724,4.535372641694487,6.18076331645467,93.46652566980345,0.7272404461099056,0.3495363970985373,3.2252314604887657,0.4563998734017291,1.9298568001528424,58.64909664427572,55.14754707538573,0
1.0,341.0,164.0,2.0,10.0,9.0,131.0,1.0,1.0,8.0,1.0,2.0,5.0,1.0,1
1.0,224.0,24.0,2.0,8.0,4.0,10.0,0.0,1.0,3.0,0.0,2.0,80.0,115.0,0
1.009207581566998,32.765088907532345,157.06619420915968,1.7201534190635006,0.6377495355872949,0.9816773881001568,12.689849713048776,0.5222159274183861,0.4221642782014775,2.743458403560062,0.485430480982996,1.907213234471287,58.83178822045649,57.35950029769749,1
-1.2683217881371354,171.64661498513266,136.91349443318552,1.771086813376112,7.379561050887893,4.694067524764188,37.15115015558276,0.5231346494369273,0.4274787166583267,3.298449489346278,0.4580095046588679,1.928977478408192,58.79765492251686,55.1452491542066,0
-0.5040441867380251,179.7060658429765,-54.76260250043687,0.5025216869891465,7.413915129529623,4.736827740482888,37.17631074115764,0.523161092151472,0.4276111501877527,3.2974244654868703,0.4579606623485447,1.9289845705018087,58.79528183558653,55.14336446115117,1
0.2519220114567458,274.98550190826705,130.22089943899357,2.0182597155270217,3.366984274489269,-0.0526943111650313,17.33191031104268,0.5427283258307223,0.4554183208613498,3.357093952797294,0.4480854494257137,1.9322568049567117,56.792115845658486,49.68044162657747,1
2.1339282946184355,96.35123859094708,102.62854316250478,1.5864218166111963,6.962050352573704,4.572756555730187,39.10091547937868,0.5035411265418543,0.4026094431150849,3.3305643488562,0.4585789463390294,1.9294292986774508,58.81758513299707,55.13902009513603,1
2.480149011665017,309.9906963591193,116.74288201927492,1.8734566847215728,7.16252349653393,4.646288969057444,37.29651951270732,0.5229686475330364,0.4273977065546635,3.2973269217082466,0.4579716899238596,1.9289859948897143,58.797115300877294,55.14356947491412,0
1.0,105.0,184.0,2.0,13.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
2.7268438589581594,143.18806782455968,74.56833906780315,1.891990070416324,7.707865561454477,4.71427394701298,35.64544249091464,0.5225343112398974,0.4255004434213407,3.2956560036450413,0.4579968439281491,1.9288680963717608,58.81162844248538,55.14447167501749,1
0.0,70.0,14.0,2.0,3.0,4.0,9.0,0.0,0.0,1.0,1.0,1.0,47.0,1.0,0
1.0,9.0,1.0,1.0,6.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,18.0,1.0,0
0.0,155.0,175.0,2.0,8.0,4.0,47.0,1.0,1.0,2.0,0.0,2.0,77.0,20.0,1
1.0,185.0,59.0,2.0,8.0,4.0,37.0,0.0,0.0,1.0,0.0,3.0,38.0,1.0,0
2.5205934476117,124.39513766124549,62.72340932541791,1.7669463627089463,7.372513035725099,4.692745942460912,37.148051947982175,0.5231882408175904,0.4275359237932161,3.298549672516224,0.4579712025104471,1.9289853620620012,58.79709227614201,55.143490713671625,0
2.2040446733373447,27.51894264936313,123.91213126708227,1.2071300083874434,9.121590064793866,4.5851898384802885,50.69703207317156,0.5249855242180685,0.5345308947129876,3.6942553933466207,0.448578334161649,1.939325309543057,60.28954740890766,56.422032582714834,0
1.0,65.0,63.0,2.0,4.0,4.0,20.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,49.0,14.0,2.0,8.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,35.0,0
1.0,311.0,122.0,2.0,8.0,8.0,61.0,1.0,1.0,12.0,1.0,2.0,1.0,92.0,1
1.0,120.0,21.0,2.0,6.0,4.0,12.0,1.0,0.0,1.0,1.0,2.0,69.0,1.0,0
1.0,37.0,119.0,2.0,9.0,8.0,36.0,1.0,1.0,8.0,0.0,2.0,24.0,199.0,1
1.0,242.0,79.0,2.0,7.0,4.0,73.0,0.0,0.0,1.0,1.0,1.0,131.0,1.0,0
0.0,153.0,119.0,2.0,8.0,5.0,76.0,1.0,1.0,8.0,1.0,2.0,1.0,201.0,1
0.2583721523763193,342.27427578378445,65.45346092959166,2.2630790900230706,11.599656959728913,4.0430023228671255,79.2090363125314,0.5595696158106426,0.2585124904708164,5.769954012761743,0.3309471212301527,1.9286821711058308,56.59999839390336,53.89240997539203,0
2.026768577394096,255.91253356261905,72.58413110530951,1.7069703393008344,6.901412934918382,5.145480295523688,37.4138916320037,0.5280985869425742,0.424865689033331,3.2820519479787067,0.4586529866668295,1.928784081744064,58.84617333682189,55.13824283250069,1
0.0,122.0,193.0,2.0,14.0,8.0,67.0,1.0,1.0,2.0,0.0,2.0,38.0,12.0,1
