A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.0,246.0,88.0,2.0,13.0,8.0,101.0,1.0,1.0,9.0,0.0,2.0,107.0,1.0,1
2.260594314516906,331.6086484082417,84.02665636940861,1.7526865283968514,7.295083156286476,4.713753802668129,37.01291066501545,0.5246764444999552,0.4277260500664365,3.294251626417884,0.4579729234034009,1.9289862076612991,58.79711509652707,55.14341479595334,1
1.0,191.0,52.0,2.0,9.0,5.0,7.0,1.0,0.0,1.0,1.0,2.0,54.0,1.0,0
-0.8655339405588819,360.9344030631832,-17.62065828708488,1.8932820988185493,6.963333152431237,4.763957437083844,37.433399787740406,0.519374110599882,0.4292079863095331,3.3008613658117176,0.4581319138014414,1.9294211328962847,58.75703564170363,55.19177522073887,1
1.0,165.0,199.0,2.0,2.0,4.0,65.0,1.0,1.0,10.0,0.0,2.0,87.0,133.0,1
1.0,105.0,184.0,2.0,13.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
0.0,72.0,27.0,2.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,47.0,1.0,0
1.0,139.0,195.0,2.0,6.0,4.0,86.0,1.0,1.0,6.0,1.0,2.0,57.0,1.0,1
0.0,267.0,1.0,2.0,8.0,4.0,58.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
-0.1829165724925695,189.3352261737416,137.66244425036828,2.365417185151724,4.535372641694487,6.18076331645467,93.46652566980345,0.7272404461099056,0.3495363970985373,3.2252314604887657,0.4563998734017291,1.9298568001528424,58.64909664427572,55.14754707538573,0
1.0,244.0,17.0,1.0,7.0,4.0,14.0,0.0,0.0,1.0,1.0,2.0,42.0,1.0,0
1.953490981171563,104.28903942047046,287.9854726874056,2.835045081556547,15.115934011727033,2.4096995367338,29.6954793930792,0.4943808356343271,0.4262048759410587,3.30431339751332,0.4557194094722192,1.9273350594573817,59.24803996206347,57.44780616879889,0
1.0,9.0,29.0,2.0,7.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,69.0,1.0,0
1.0,236.0,102.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0
1.0,67.0,139.0,2.0,6.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,95.0,30.0,2.0,14.0,8.0,27.0,1.0,0.0,1.0,1.0,2.0,53.0,220.0,1
1.0,307.0,119.0,2.0,4.0,4.0,98.0,1.0,1.0,16.0,0.0,2.0,1.0,231.0,1
0.0,180.0,49.0,2.0,2.0,4.0,15.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0
0.0,319.0,198.0,2.0,5.0,1.0,1.0,1.0,1.0,16.0,0.0,2.0,1.0,87.0,1
1.0,312.0,17.0,1.0,4.0,8.0,75.0,1.0,0.0,1.0,0.0,2.0,63.0,95.0,1
1.0,196.0,66.0,2.0,13.0,5.0,14.0,0.0,0.0,1.0,0.0,2.0,112.0,1.0,0
1.0,72.0,6.0,2.0,8.0,3.0,52.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.0,301.0,196.0,2.0,8.0,4.0,110.0,1.0,1.0,10.0,0.0,2.0,1.0,1.0,1
0.0,69.0,111.0,2.0,11.0,4.0,60.0,1.0,1.0,8.0,0.0,2.0,41.0,202.0,1
-1.2777772997711383,130.12951710061827,73.73007026759632,1.722805962847711,7.393593673113607,4.718307974265239,39.61351978327155,0.5091697293136193,0.4449813762303187,3.4243703896157203,0.4536139835821375,1.931617736634992,59.87825557641381,55.70742753395381,0
1.0,268.0,123.0,1.0,8.0,4.0,40.0,0.0,0.0,1.0,0.0,2.0,53.0,3.0,0
-1.1621033101927716,100.63872710002822,82.35580835096702,1.7678303691046926,7.364256641476401,4.688762186595455,37.18119090340053,0.5226537029979182,0.4286530050550981,3.2987937184304394,0.4579691916176089,1.9289975490759004,58.79801303559351,55.14390374818438,0
1.0,172.0,6.0,1.0,8.0,8.0,71.0,1.0,1.0,2.0,1.0,2.0,139.0,225.0,1
0.2650318801296075,154.90534291238674,262.79902643771715,2.023717961867584,5.507165898797301,4.466558061135148,33.11032461632259,0.4672628481353568,0.3587739928032404,3.806628288247143,0.4626877160280203,1.9281994983826791,59.2697586392067,55.89239993468503,1
0.0,32.0,145.0,2.0,6.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
0.0,75.0,170.0,2.0,13.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,24.0,169.0,1
1.0,42.0,40.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,45.0,5.0,0
1.0,37.0,119.0,2.0,9.0,8.0,36.0,1.0,1.0,8.0,0.0,2.0,24.0,199.0,1
1.0,106.0,30.0,2.0,4.0,4.0,10.0,0.0,1.0,3.0,1.0,2.0,60.0,4.0,0
1.0,14.0,73.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,53.0,32.0,0
1.0,48.0,64.0,2.0,8.0,4.0,47.0,1.0,1.0,12.0,1.0,2.0,69.0,200.0,1
1.0,203.0,26.0,2.0,4.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,83.0,1.0,0
1.0,88.0,120.0,1.0,2.0,4.0,93.0,1.0,0.0,1.0,1.0,1.0,32.0,1.0,1
1.0,35.0,87.0,1.0,3.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,117.0,150.0,0
1.0,259.0,40.0,2.0,7.0,4.0,123.0,0.0,1.0,2.0,1.0,2.0,115.0,54.0,0
1.0,200.0,95.0,2.0,14.0,8.0,95.0,0.0,0.0,1.0,1.0,1.0,164.0,1.0,1
1.0,135.0,142.0,2.0,11.0,8.0,94.0,1.0,1.0,7.0,0.0,2.0,125.0,71.0,1
1.0,149.0,119.0,2.0,13.0,4.0,68.0,1.0,1.0,9.0,0.0,2.0,109.0,158.0,1
1.0,70.0,169.0,1.0,7.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,1.0,206.0,0
1.0,184.0,70.0,2.0,7.0,4.0,78.0,1.0,1.0,7.0,0.0,2.0,71.0,1.0,1
0.0,327.0,151.0,2.0,11.0,4.0,76.0,1.0,1.0,15.0,0.0,2.0,1.0,176.0,1
1.0,123.0,56.0,1.0,6.0,4.0,47.0,1.0,1.0,4.0,1.0,2.0,120.0,120.0,1
1.0,214.0,5.0,1.0,8.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,84.0,55.0,1
1.0,49.0,107.0,2.0,11.0,4.0,10.0,1.0,1.0,2.0,0.0,2.0,53.0,1.0,0
0.0,90.0,34.0,1.0,1.0,1.0,14.0,1.0,1.0,4.0,0.0,2.0,63.0,65.0,0
1.0,200.0,212.0,2.0,14.0,8.0,40.0,1.0,1.0,2.0,1.0,2.0,154.0,115.0,1
1.0,142.0,99.0,2.0,7.0,4.0,47.0,0.0,1.0,2.0,1.0,2.0,146.0,43.0,0
1.8501425167189491,-102.97708513138213,167.28424731726437,1.551698571832036,7.3698885080188,4.691649575367529,37.185715904161455,0.523044066466753,0.4275839642775013,3.298576565534453,0.4579737298820266,1.9289849077053387,58.79716497214631,55.143539070455326,1
1.0,266.0,164.0,1.0,2.0,4.0,37.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,160.0,37.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,30.0,20.0,0
1.0,47.0,54.0,2.0,8.0,4.0,52.0,1.0,1.0,2.0,0.0,2.0,32.0,66.0,1
1.0,213.0,93.0,1.0,4.0,4.0,7.0,1.0,1.0,11.0,1.0,2.0,107.0,1.0,1
-0.0781395592688379,-297.1773193643853,88.41942641071314,1.6914751057145267,7.60380911223293,4.5352711604718925,36.49515667444959,0.5445155478488752,0.4320915154277102,3.3712325261695204,0.4714781369318457,1.93100385387871,58.81069289011855,55.18407900320738,0
2.2737581696786866,265.57554005518307,110.11008993221998,1.7396731802238217,7.48053586296298,4.523027074326377,35.78764260068662,0.5388453419495167,0.4019762217977038,3.2479799483012544,0.4617835071052352,1.930061656695554,58.99837685221851,55.40717227166835,0
1.9979500339053275,-26.182839347990974,79.34833400233335,1.755888336913322,7.381998706768848,4.73920870933789,36.72016168703769,0.5239041685642858,0.428823148343272,3.299341612113852,0.4578264444428715,1.9289609586777623,58.79047762953106,55.14628832121239,1
1.0,84.0,175.0,2.0,8.0,4.0,49.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
1.0,160.0,71.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,61.0,64.0,0
0.0,212.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,69.0,19.0,0
0.0,12.0,17.0,2.0,3.0,4.0,5.0,0.0,1.0,7.0,1.0,2.0,86.0,30.0,0
0.0,155.0,175.0,2.0,8.0,4.0,47.0,1.0,1.0,2.0,0.0,2.0,77.0,20.0,1
0.0,83.0,28.0,2.0,11.0,4.0,11.0,0.0,1.0,2.0,1.0,2.0,69.0,12.0,0
1.0,254.0,34.0,2.0,9.0,4.0,85.0,1.0,1.0,7.0,1.0,2.0,152.0,228.0,1
1.0,142.0,95.0,2.0,9.0,4.0,104.0,1.0,1.0,3.0,1.0,2.0,109.0,1.0,1
1.0,60.0,38.0,1.0,4.0,4.0,58.0,1.0,1.0,2.0,0.0,2.0,63.0,21.0,0
1.0,190.0,70.0,2.0,3.0,5.0,58.0,0.0,0.0,1.0,1.0,2.0,84.0,77.0,0
0.0,100.0,37.0,2.0,11.0,4.0,32.0,1.0,1.0,3.0,0.0,2.0,69.0,1.0,0
0.0,91.0,23.0,2.0,6.0,8.0,43.0,1.0,0.0,1.0,0.0,2.0,131.0,1.0,0
1.0,79.0,182.0,2.0,8.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,217.0,0
1.0,97.0,115.0,2.0,8.0,4.0,26.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
1.0,36.0,144.0,2.0,11.0,4.0,26.0,1.0,0.0,1.0,1.0,2.0,18.0,109.0,1
1.0,32.0,1.0,2.0,11.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,53.0,2.0,0
0.0,185.0,13.0,2.0,13.0,4.0,10.0,0.0,0.0,1.0,0.0,2.0,102.0,35.0,1
-1.0115197773318223,188.91845571430133,75.42316616218393,1.9412017765758771,7.208249825699156,4.89238586808187,36.70754372768175,0.5165845937090177,0.4305491360075519,3.282290862995297,0.437166645391507,1.919760345809593,58.82274463015524,53.815670538688295,0
1.0,44.0,134.0,2.0,6.0,4.0,46.0,1.0,1.0,15.0,0.0,2.0,18.0,68.0,1
2.940403306330594,19.920133603152493,92.21419028530408,1.6561500669491696,8.679157735249174,4.336979081329921,37.81477266122237,0.5278536146285758,0.424512207776515,3.2872965357910933,0.4582790243036829,1.9289992613766884,58.782155867830376,55.16233389604112,1
1.0,85.0,22.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,1
2.3288414082809643,146.7536752764399,22.855274912968305,1.5875109621030694,4.207815741173814,5.45654487593697,32.18341048307391,0.5850133032676869,0.4555516329017493,3.139133407934601,0.4326053515996985,1.9286605392535023,58.932407873783646,55.11603585859709,1
1.0,281.0,11.0,2.0,8.0,5.0,126.0,1.0,1.0,20.0,0.0,2.0,1.0,233.0,1
1.0,64.0,27.0,2.0,9.0,4.0,8.0,0.0,1.0,2.0,0.0,2.0,136.0,91.0,0
0.0,70.0,135.0,1.0,14.0,4.0,57.0,0.0,0.0,1.0,0.0,2.0,55.0,1.0,1
1.0,189.0,119.0,2.0,6.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,142.0,1.0,0
1.0,9.0,1.0,1.0,6.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,18.0,1.0,0
0.0,69.0,167.0,1.0,14.0,8.0,20.0,1.0,1.0,5.0,0.0,2.0,1.0,97.0,1
1.0,190.0,47.0,2.0,13.0,4.0,38.0,1.0,1.0,2.0,1.0,2.0,156.0,238.0,1
1.0,170.0,87.0,2.0,7.0,4.0,58.0,1.0,0.0,1.0,1.0,2.0,117.0,1.0,1
0.0,181.0,61.0,1.0,13.0,4.0,73.0,0.0,0.0,1.0,1.0,2.0,69.0,63.0,0
1.0,109.0,180.0,1.0,4.0,8.0,31.0,0.0,0.0,1.0,1.0,2.0,1.0,18.0,0
1.0,79.0,46.0,2.0,11.0,4.0,55.0,1.0,1.0,4.0,1.0,2.0,1.0,122.0,1
0.0,51.0,136.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,102.0,0
1.0,156.0,48.0,2.0,2.0,4.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0,109.0,10.0,2.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
1.0,48.0,151.0,1.0,8.0,4.0,58.0,1.0,0.0,1.0,0.0,1.0,11.0,1.0,1
0.0,95.0,178.0,2.0,13.0,8.0,73.0,1.0,1.0,7.0,0.0,2.0,131.0,112.0,1
1.0,65.0,28.0,2.0,8.0,8.0,51.0,0.0,0.0,1.0,1.0,2.0,40.0,1.0,1
0.0,265.0,121.0,2.0,11.0,4.0,102.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1
0.0,38.0,6.0,2.0,11.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,124.0,1.0,0
1.0,209.0,58.0,1.0,9.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,15.0,157.0,1
0.0,225.0,102.0,2.0,13.0,4.0,122.0,1.0,0.0,1.0,1.0,2.0,169.0,1.0,0
0.0,51.0,17.0,1.0,10.0,2.0,26.0,0.0,0.0,1.0,0.0,2.0,92.0,1.0,0
1.0,64.0,131.0,1.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,65.0,1.0,0
0.0,96.0,67.0,1.0,6.0,4.0,7.0,1.0,0.0,1.0,1.0,2.0,120.0,1.0,1
0.0,90.0,52.0,1.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,43.0,1.0,0
1.0,127.0,55.0,2.0,4.0,8.0,77.0,1.0,1.0,3.0,1.0,2.0,64.0,1.0,1
1.0,185.0,59.0,2.0,8.0,4.0,37.0,0.0,0.0,1.0,0.0,3.0,38.0,1.0,0
1.0,149.0,17.0,2.0,8.0,4.0,43.0,1.0,1.0,12.0,0.0,2.0,10.0,118.0,1
1.0,209.0,86.0,2.0,9.0,4.0,29.0,1.0,0.0,1.0,1.0,2.0,69.0,1.0,0
0.0,141.0,55.0,1.0,10.0,8.0,47.0,0.0,0.0,1.0,0.0,2.0,91.0,18.0,0
-1.0649253592181482,141.54987762354494,124.28996233107554,1.4149510886387753,6.097328241243929,5.1718204885677945,57.07720561671511,0.4644979328643906,0.4678067434607889,2.950602195637184,0.4642584778070968,1.932284241993632,58.61869982843301,55.23761288061355,0
1.0,238.0,18.0,1.0,6.0,4.0,14.0,1.0,1.0,4.0,0.0,2.0,69.0,150.0,1
1.0,62.0,47.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,116.0,1.0,0
-0.8965000156584203,165.36987681958595,89.53972003821352,1.77777987903338,8.193942632370359,4.968935399767164,37.31388656226074,0.5457893582183453,0.4176943632011332,3.325188518182847,0.4437366141371596,1.9260733766460283,59.1406391710028,55.54330855191616,0
0.0,35.0,108.0,2.0,3.0,8.0,8.0,0.0,0.0,1.0,0.0,2.0,24.0,114.0,0
1.0,341.0,164.0,2.0,10.0,9.0,131.0,1.0,1.0,8.0,1.0,2.0,5.0,1.0,1
1.0,71.0,46.0,1.0,6.0,4.0,15.0,0.0,0.0,1.0,1.0,2.0,38.0,42.0,0
1.0,332.0,47.0,2.0,11.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,92.0,1.0,1
1.0,145.0,40.0,1.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,79.0,1.0,0
1.0,50.0,104.0,1.0,5.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,45.0,74.0,0
1.0,89.0,179.0,2.0,11.0,8.0,39.0,1.0,0.0,1.0,1.0,2.0,38.0,1.0,1
1.0,72.0,160.0,2.0,11.0,8.0,33.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
1.0,207.0,15.0,1.0,9.0,4.0,8.0,0.0,0.0,1.0,1.0,2.0,104.0,3.0,0
1.0,163.0,17.0,2.0,8.0,5.0,23.0,1.0,0.0,1.0,1.0,1.0,107.0,1.0,0
0.0,124.0,56.0,2.0,9.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,63.0,36.0,0
1.0,35.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,152.0,2.0,1
0.0,205.0,33.0,2.0,8.0,4.0,47.0,1.0,1.0,12.0,0.0,2.0,1.0,111.0,1
1.0,13.0,4.0,1.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,45.0,132.0,0
0.0,40.0,9.0,2.0,11.0,8.0,8.0,1.0,1.0,12.0,0.0,2.0,24.0,49.0,1
-0.6867797405563206,85.43809212299523,126.94522406022676,1.9543948226515748,7.771968225695587,4.552502705368558,37.16868511311064,0.5214816927106756,0.4269701010932391,3.296273223161012,0.4590626432814208,1.92866927360383,58.80198803685551,55.134048069694735,1
1.0,8.0,2.0,2.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1
1.3824274574897633,382.77152111327393,-19.761592923567303,2.817197654369897,10.791473464144888,6.035231339448835,36.70374329568243,0.5207950530117597,0.4250363384297301,3.2776278641254635,0.4582450624621835,1.9287143501846056,58.969883155400574,55.23963539345869,1
1.0,1.0,87.0,1.0,9.0,4.0,43.0,1.0,1.0,3.0,1.0,2.0,38.0,150.0,1
1.0,177.0,66.0,2.0,13.0,8.0,63.0,1.0,1.0,7.0,0.0,2.0,53.0,183.0,1
1.0,231.0,49.0,2.0,8.0,4.0,37.0,1.0,1.0,11.0,0.0,2.0,66.0,212.0,1
0.4268571612101698,431.4851032643345,51.5266311913196,1.7115681812417194,6.593245869153542,4.869526493727807,30.620611357878538,0.5153610683152416,0.425460246223969,3.3101289682995776,0.4580757097367822,1.9295778179482703,58.80831098040104,55.13968103217282,0
0.0,328.0,207.0,2.0,3.0,5.0,115.0,1.0,1.0,14.0,0.0,2.0,1.0,222.0,1
-1.35174166624694,272.17186946594035,76.45934638980383,2.01694427669267,6.980539868077418,4.916565748126663,34.7603036288832,0.4839308413346652,0.3939416814615708,3.5281679442970924,0.4483272434769341,1.930156037813832,58.95559777562621,55.11573206418301,1
0.0,153.0,119.0,2.0,8.0,5.0,76.0,1.0,1.0,8.0,1.0,2.0,1.0,201.0,1
1.0,300.0,2.0,2.0,14.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,200.0,1
-0.2683099723066419,-65.67258940831348,98.932088455611,1.9527823762417835,6.53605002273875,4.372485117733733,43.47081637507195,0.4300120107633167,0.1545127116240379,3.345028270565948,0.5038597212797286,1.9363432306635444,59.71088350213844,57.97400671449306,1
0.0,4.0,20.0,2.0,8.0,8.0,37.0,1.0,1.0,3.0,0.0,2.0,32.0,1.0,1
1.0,226.0,9.0,2.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,1
1.0,162.0,197.0,2.0,8.0,4.0,14.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,221.0,154.0,2.0,14.0,4.0,58.0,1.0,1.0,7.0,0.0,2.0,156.0,76.0,1
1.0,130.0,105.0,2.0,14.0,4.0,84.0,1.0,1.0,3.0,0.0,2.0,136.0,8.0,1
0.0,60.0,169.0,1.0,5.0,3.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,1.0,1
1.0,184.0,10.0,2.0,3.0,5.0,76.0,0.0,0.0,1.0,1.0,1.0,136.0,1.0,0
3.612929647650869,271.56486791449373,82.88745157546951,1.7655513004408396,7.371005752398673,4.694120158824648,37.13376100553617,0.5231949547192837,0.4275413736949742,3.298005293780909,0.4579846131789,1.928986709393976,58.79706180612244,55.14355420133835,0
1.0,179.0,66.0,1.0,9.0,4.0,101.0,0.0,0.0,1.0,1.0,2.0,98.0,1.0,0
1.0,204.0,64.0,2.0,9.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,77.0,2.0,0
0.0,90.0,183.0,2.0,8.0,5.0,84.0,1.0,1.0,3.0,0.0,2.0,21.0,110.0,1
-0.8292806744627158,-89.54176624166848,81.54474305411198,1.2359368745097472,7.013635074701996,4.076502711935076,39.89095609194938,0.5234446794567518,0.4208074374838748,3.822557444991695,0.4649169278164676,1.9167923129018496,58.59719112683943,55.46130406293688,1
1.0,40.0,151.0,1.0,4.0,8.0,23.0,1.0,0.0,1.0,1.0,2.0,45.0,1.0,0
0.0,47.0,29.0,2.0,11.0,4.0,39.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1
1.0,120.0,48.0,2.0,13.0,8.0,44.0,1.0,1.0,13.0,1.0,2.0,160.0,131.0,1
0.0,70.0,136.0,2.0,11.0,4.0,43.0,1.0,1.0,11.0,0.0,2.0,24.0,149.0,0
1.0,266.0,17.0,2.0,7.0,4.0,116.0,1.0,0.0,1.0,0.0,1.0,131.0,1.0,0
1.0,348.0,204.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,102.0,0
0.0,345.0,115.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.9906026825037604,172.2921777605854,-117.12822195683738,1.7539802739882069,7.223960790443394,4.642317435442554,36.91949611002481,0.5252563260754841,0.4272747869581292,3.3087727087599905,0.457777469347625,1.9287651169585176,58.79690925618132,55.1365746042349,1
1.0,91.0,187.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,65.0,1.0,0
1.0,77.0,1.0,2.0,4.0,4.0,26.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0,0
0.0,278.0,26.0,2.0,11.0,8.0,63.0,1.0,1.0,2.0,0.0,2.0,110.0,145.0,1
0.0,97.0,72.0,2.0,14.0,8.0,24.0,1.0,0.0,1.0,0.0,2.0,117.0,1.0,1
1.0,66.0,61.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,53.0,11.0,0
1.0,284.0,85.0,2.0,3.0,5.0,26.0,0.0,0.0,1.0,0.0,2.0,32.0,3.0,0
1.0,218.0,29.0,2.0,10.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,38.0,6.0,0
1.0,185.0,40.0,2.0,9.0,4.0,29.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,231.0,51.0,2.0,14.0,4.0,4.0,1.0,1.0,6.0,1.0,2.0,149.0,1.0,1
1.0,140.0,40.0,2.0,8.0,8.0,7.0,0.0,1.0,3.0,1.0,2.0,131.0,52.0,0
1.0,74.0,73.0,2.0,7.0,4.0,32.0,1.0,1.0,2.0,0.0,2.0,92.0,139.0,1
1.0,163.0,21.0,2.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,124.0,181.0,0
1.0,236.0,191.0,2.0,9.0,4.0,111.0,1.0,1.0,7.0,1.0,2.0,20.0,1.0,1
1.0,248.0,102.0,2.0,11.0,8.0,85.0,1.0,1.0,7.0,1.0,2.0,148.0,1.0,1
1.0,190.0,106.0,2.0,9.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,100.0,7.0,1
0.0,15.0,144.0,2.0,6.0,4.0,43.0,0.0,1.0,11.0,1.0,2.0,1.0,11.0,0
0.0,72.0,26.0,2.0,8.0,4.0,47.0,0.0,1.0,3.0,1.0,2.0,69.0,107.0,0
1.0,23.0,109.0,2.0,4.0,4.0,14.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,1
-0.562091792256041,280.2079736475581,92.014893085501,1.8079077070609568,7.899130686425671,4.787748204214966,35.34021588715869,0.5491993308432753,0.4265179896559473,3.294043453787316,0.4580762995232595,1.9291172274089925,58.79378116508111,55.155129961492754,0
1.0,78.0,1.0,2.0,13.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
-0.2092356950509104,278.8549576557183,-65.03506857110581,1.877827399611193,8.243136985381131,4.584621560014252,35.35218583830649,0.5294082356572702,0.4334603870716728,3.3282255875926405,0.4578036811478276,1.9291289319076663,58.94970927714701,55.38835573323722,1
1.0,317.0,180.0,2.0,4.0,8.0,108.0,1.0,0.0,1.0,1.0,2.0,6.0,182.0,1
1.0,115.0,95.0,1.0,8.0,5.0,58.0,0.0,0.0,1.0,0.0,2.0,69.0,160.0,0
1.0,292.0,62.0,2.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,2.0,69.0,4.0,0
1.0,83.0,16.0,1.0,9.0,4.0,61.0,1.0,1.0,7.0,1.0,2.0,72.0,100.0,0
1.0,253.0,149.0,2.0,14.0,8.0,107.0,1.0,1.0,9.0,0.0,2.0,1.0,1.0,1
1.0,82.0,70.0,2.0,1.0,1.0,81.0,0.0,0.0,1.0,0.0,2.0,53.0,25.0,0
0.0,32.0,93.0,1.0,8.0,8.0,65.0,1.0,0.0,1.0,0.0,2.0,86.0,1.0,1
1.0,169.0,52.0,1.0,10.0,8.0,2.0,1.0,0.0,1.0,1.0,2.0,127.0,1.0,1
1.0,71.0,152.0,2.0,14.0,4.0,2.0,1.0,1.0,10.0,0.0,2.0,18.0,108.0,1
1.0,42.0,123.0,2.0,8.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,326.0,124.0,2.0,7.0,4.0,124.0,1.0,1.0,7.0,1.0,2.0,117.0,167.0,1
-1.0220383150167611,140.23477330439923,82.68210676573256,1.766734459066076,7.372346295556007,4.69268075298248,37.14787880979124,0.5231885431453875,0.4275364919555458,3.298559410516709,0.4579709243793577,1.9289855471977213,58.79709168835461,55.14348424250498,0
1.0,27.0,159.0,1.0,6.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,38.0,105.0,0
1.0,77.0,66.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,32.0,209.0,0
0.785512734254233,-34.56154713763084,217.30583162917844,2.2020303085748814,1.1852262140736034,5.427951709111571,37.401263385214776,0.5058272514243042,0.4470767023497613,3.379071478793646,0.4593246303673247,1.928621504474821,58.81175143867035,55.143732022884834,0
1.0,220.0,123.0,2.0,11.0,8.0,118.0,1.0,1.0,8.0,1.0,2.0,102.0,6.0,0
1.0,305.0,43.0,1.0,8.0,8.0,114.0,1.0,0.0,1.0,1.0,2.0,69.0,50.0,0
3.4916348342493517,87.00182808372536,7.006363261718676,2.6024715494213706,7.412052863355559,4.566306535909952,37.99251948732604,0.525203129153044,0.4302825678113248,3.3697415541610027,0.4461063763029937,1.927545340855968,58.96868749823976,55.24133269414979,0
2.1596153031321874,82.97169510184305,162.05285875137037,2.657251029973138,7.592495685959423,4.729611666665158,43.41280875658591,0.506512057484154,0.4129068726500589,2.9613793356875564,0.4326004179196117,1.9150130589946512,61.06580070993156,56.42184154429575,0
-0.5226616033943817,-136.69556679718815,66.44886584193816,1.6780509422718397,7.688529671386792,4.650031979638295,37.31065054312318,0.5212353489505451,0.4221893362234081,3.2160658183924338,0.4570025731108675,1.9290028792222256,58.79481003808587,55.14347784733821,1
1.0,158.0,57.0,2.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,102.0,1.0,0
0.0,171.0,45.0,2.0,9.0,4.0,28.0,1.0,1.0,17.0,0.0,2.0,38.0,184.0,1
1.0,89.0,55.0,2.0,10.0,2.0,5.0,0.0,1.0,3.0,0.0,2.0,107.0,166.0,0
