A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.3277412760871566,82.99304534674985,-204.46022155302325,1.0790280719415246,7.058629186449607,4.704879438558328,37.71050066879281,0.5428211800909813,0.4494935188818879,3.427334714148614,0.5010720006200601,1.9362480676504792,58.58267528833076,54.879725837485935,0
1.0,67.0,16.0,2.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,98.0,38.0,0
1.953490981171563,104.28903942047046,287.9854726874056,2.835045081556547,15.115934011727033,2.4096995367338,29.6954793930792,0.4943808356343271,0.4262048759410587,3.30431339751332,0.4557194094722192,1.9273350594573817,59.24803996206347,57.44780616879889,0
1.0,293.0,129.0,2.0,3.0,5.0,105.0,1.0,1.0,16.0,1.0,2.0,1.0,213.0,1
0.0,285.0,42.0,2.0,3.0,7.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,57.0,0
1.0,72.0,26.0,2.0,3.0,4.0,39.0,0.0,1.0,2.0,1.0,2.0,131.0,10.0,0
0.7801341470440258,-205.89150078804195,136.40231864847823,1.8707810214374527,7.046783591526912,4.653699988877179,37.21299827422929,0.5237871446525315,0.4277166349776475,3.301093820645787,0.4589349159424408,1.928612641497797,58.81042184701937,55.13753672941818,0
0.0,169.0,115.0,2.0,2.0,4.0,31.0,0.0,0.0,1.0,0.0,2.0,95.0,1.0,0
0.0,295.0,188.0,2.0,4.0,8.0,110.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
0.0,243.0,151.0,2.0,11.0,8.0,43.0,1.0,0.0,1.0,0.0,2.0,8.0,143.0,1
1.673506397064019,332.46292615019286,117.94851363764715,1.9026603787654877,7.787410333902177,4.628930888901548,49.86884251581587,0.5236638678207384,0.4277874915514288,3.298454391892212,0.4580097224124932,1.928979605260064,58.8016633141384,55.1494229547797,1
1.0,198.0,66.0,2.0,9.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,85.0,77.0,1
0.0,323.0,205.0,2.0,8.0,4.0,93.0,1.0,1.0,8.0,0.0,2.0,1.0,200.0,1
1.0,321.0,177.0,2.0,7.0,4.0,31.0,1.0,1.0,5.0,1.0,2.0,69.0,1.0,1
2.2077990403292245,204.7359030723852,159.71750431438693,1.863873476020811,7.984329701880315,4.695443159543302,37.011751907306426,0.525155813436446,0.4284355634525886,3.2700998942652904,0.457648681632269,1.928961082993032,58.81540847671796,55.17210921633469,1
1.0,135.0,193.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,93.0,0
-0.7216300794129163,97.18547298316754,51.3379830800509,2.0025964861924326,7.928403700741597,5.160703940085623,35.85866665189159,0.5543110338669641,0.5613184645120277,4.333104366048154,0.5866749139742163,1.9608873399136784,68.52476564608992,60.560320890604174,0
0.0,122.0,193.0,2.0,14.0,8.0,67.0,1.0,1.0,2.0,0.0,2.0,38.0,12.0,1
0.0,250.0,34.0,2.0,6.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,86.0,84.0,0
0.0,307.0,123.0,2.0,6.0,8.0,65.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,160.0,71.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,61.0,64.0,0
1.0,220.0,123.0,2.0,11.0,8.0,118.0,1.0,1.0,8.0,1.0,2.0,102.0,6.0,0
-0.5226616033943817,-136.69556679718815,66.44886584193816,1.6780509422718397,7.688529671386792,4.650031979638295,37.31065054312318,0.5212353489505451,0.4221893362234081,3.2160658183924338,0.4570025731108675,1.9290028792222256,58.79481003808587,55.14347784733821,1
0.6015668440991125,-47.43898524787414,-4.106364163193746,1.2115816560609258,6.531440106915042,6.620893900648363,25.69929299842031,0.4784807127385061,0.4115078985470675,3.389955719210177,0.4609060063460221,1.9280742101129875,58.94323603968427,55.16009916931893,0
1.0,54.0,30.0,1.0,8.0,8.0,7.0,0.0,0.0,1.0,0.0,2.0,98.0,78.0,0
1.0,338.0,18.0,2.0,8.0,4.0,16.0,1.0,1.0,4.0,1.0,2.0,63.0,1.0,0
1.0,77.0,169.0,2.0,9.0,8.0,50.0,1.0,1.0,12.0,1.0,2.0,100.0,92.0,1
1.0,2.0,123.0,2.0,10.0,4.0,26.0,0.0,0.0,1.0,0.0,2.0,161.0,1.0,0
-1.0346195985636435,168.738505850604,85.24217521883173,1.759806151824407,7.4023923261839855,4.67551075841661,37.08938041592016,0.5245271094448716,0.4271158830202233,3.300242373649038,0.4580018029256826,1.9289732194172589,58.79707383705625,55.13642299287741,1
0.0,267.0,1.0,2.0,8.0,4.0,58.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
2.465061225303744,88.39330791489175,149.35915171296094,1.8001590551754112,7.695007809639981,4.736695348855328,36.91681061227751,0.5205079108403076,0.4290623535650478,3.3457049168052646,0.4583235191468185,1.9294293555329085,58.709331810619126,54.99697138132984,0
1.0,82.0,70.0,2.0,1.0,1.0,81.0,0.0,0.0,1.0,0.0,2.0,53.0,25.0,0
1.0,305.0,43.0,1.0,8.0,8.0,114.0,1.0,0.0,1.0,1.0,2.0,69.0,50.0,0
1.0,37.0,119.0,2.0,9.0,8.0,36.0,1.0,1.0,8.0,0.0,2.0,24.0,199.0,1
0.1810908538566088,750.0267838437491,-2.230929287387042,1.65570666731299,6.475471226817021,5.023623477600189,32.07153950541722,0.7926385130461255,0.3319161883479535,4.106555656581416,0.4421256062966242,1.9193904405143145,58.862846158826486,53.9514092075723,1
1.0,62.0,10.0,2.0,2.0,8.0,18.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
0.2051553323682589,440.921951499538,-26.838456018918208,1.4119976367536151,4.792614779209382,6.063328473640098,47.24696881042004,0.4677382480258475,0.4315586292570336,3.3561103575493947,0.4583242915771979,1.926096291557979,58.01015367548781,55.10399262736316,0
1.5583418996039105,327.6940955575665,45.432324778342704,1.2273142782741724,10.97169860614236,4.376913276821759,34.49550519821475,0.5313023596600522,0.4204137273569191,3.3305874376571887,0.4690634559515545,1.9286709304558904,59.3155171823485,55.30756329206244,1
1.0,185.0,59.0,2.0,8.0,4.0,37.0,0.0,0.0,1.0,0.0,3.0,38.0,1.0,0
1.0,47.0,36.0,2.0,11.0,4.0,37.0,0.0,0.0,1.0,0.0,2.0,34.0,8.0,0
-1.9690345396353288,181.08197261633148,90.62767406988812,1.8470188675771275,7.394923383945554,4.720544148785295,36.95027625904093,0.5267940739287467,0.4263422370213292,3.309306949140244,0.4586066750704962,1.9293416413736704,58.72974119572926,55.01541003282421,1
1.0,59.0,27.0,1.0,13.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
1.7855710955082027,7.208634364105109,54.076989096385645,0.8675131940336381,4.305639323468293,5.5400385004332975,-5.400381067411189,0.8582536968718916,0.6190873955975242,3.405682759221594,0.4554958472207537,1.929196545435959,59.0339195108136,54.936461448472855,1
1.0,13.0,79.0,2.0,3.0,4.0,9.0,0.0,0.0,1.0,1.0,2.0,45.0,3.0,0
1.0,93.0,70.0,2.0,8.0,4.0,52.0,1.0,1.0,7.0,0.0,2.0,65.0,125.0,1
1.0,29.0,157.0,2.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,2.0,24.0,1.0,0
0.0,12.0,17.0,2.0,3.0,4.0,5.0,0.0,1.0,7.0,1.0,2.0,86.0,30.0,0
2.057656392234453,37.869712136347175,150.43343458763485,1.47561131477512,1.1652536264877682,4.3109677266799045,25.1815343323862,0.6195498370359745,0.6136473838016416,3.743147945618962,0.3715854017386102,1.9268071029724845,59.334899892881324,54.1831747620012,1
0.0,256.0,52.0,1.0,8.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,49.0,2.0,0
2.940403306330594,19.920133603152493,92.21419028530408,1.6561500669491696,8.679157735249174,4.336979081329921,37.81477266122237,0.5278536146285758,0.424512207776515,3.2872965357910933,0.4582790243036829,1.9289992613766884,58.782155867830376,55.16233389604112,1
1.786508237350366,-104.89295335625326,-19.273339361583965,1.1667286524426326,4.782978743233592,4.790454351806355,30.816256553165257,0.4589034430240216,0.4526331590783601,3.008054339527267,0.4657318015929572,1.9275653834119129,58.79413833499186,55.14690458192203,0
0.0,274.0,73.0,2.0,8.0,4.0,55.0,1.0,1.0,9.0,1.0,2.0,129.0,208.0,1
0.0,141.0,16.0,2.0,4.0,4.0,15.0,1.0,1.0,5.0,0.0,2.0,124.0,115.0,1
-0.0379520611669506,425.9841918469973,49.24440799374854,1.7563659401224756,6.226289349446331,4.5201998510788535,36.09284926690847,0.5227042168889166,0.4342835794398877,3.2975074349668727,0.4644968995068139,1.9283720666104864,58.95575624673032,55.031880196450736,0
1.0,246.0,40.0,1.0,9.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,75.0,0
-1.4367564459932267,158.0581527969059,77.70830482586796,1.773084710728075,6.703345688394123,4.707310443517068,37.16972699274848,0.5222021252062586,0.4277889628128826,3.296542752548977,0.4580413042010482,1.928876546592656,58.79611171859753,55.14328896503028,1
1.0,197.0,87.0,2.0,2.0,5.0,119.0,1.0,0.0,1.0,1.0,2.0,65.0,1.0,0
0.0,228.0,50.0,2.0,6.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,106.0,0
1.0,177.0,66.0,2.0,13.0,8.0,63.0,1.0,1.0,7.0,0.0,2.0,53.0,183.0,1
1.0,91.0,187.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,65.0,1.0,0
2.1183934385930367,-18.177838048398087,-62.5342138274347,0.0858202661398155,15.885522326611246,4.965721633109593,34.60194087036282,0.5143469511138897,0.4281340470096988,3.646068907987945,0.4614234725721812,1.9253329538938344,59.05039933353789,55.11257094648504,0
1.0,260.0,11.0,1.0,13.0,8.0,43.0,1.0,1.0,9.0,0.0,2.0,32.0,105.0,1
1.0,70.0,169.0,1.0,7.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,1.0,206.0,0
1.0,231.0,49.0,2.0,8.0,4.0,37.0,1.0,1.0,11.0,0.0,2.0,66.0,212.0,1
-0.7216833875443415,182.2094580572817,89.73612794917284,1.771459494859951,7.4116640846248,4.69337590665023,37.1437875144044,0.5237984670478423,0.4284294465021184,3.2996545979904344,0.4579887223919437,1.9290129570728691,58.79662556554768,55.14375682441692,0
1.0,58.0,148.0,2.0,8.0,4.0,7.0,1.0,0.0,1.0,0.0,2.0,45.0,1.0,0
-1.0220383150167611,140.23477330439923,82.68210676573256,1.766734459066076,7.372346295556007,4.69268075298248,37.14787880979124,0.5231885431453875,0.4275364919555458,3.298559410516709,0.4579709243793577,1.9289855471977213,58.79709168835461,55.14348424250498,0
0.0,47.0,160.0,1.0,14.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,51.0,28.0,0
1.0,181.0,33.0,2.0,14.0,4.0,20.0,1.0,1.0,8.0,1.0,2.0,111.0,207.0,1
0.0,330.0,94.0,2.0,11.0,8.0,66.0,1.0,1.0,7.0,0.0,2.0,12.0,120.0,1
1.0,176.0,46.0,2.0,13.0,8.0,93.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1
2.509283148990221,196.019309316571,47.77632735888493,1.508929089081762,5.846154638131926,4.694699415438716,37.16142389134436,0.5237599539212731,0.4274757487366242,3.2964941550878977,0.4579698743912417,1.928985231721342,58.79714722539888,55.14365495815024,0
1.0,217.0,56.0,2.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,131.0,219.0,1
2.7115627479492743,165.34791179701944,55.52879995385014,1.4904605177504016,7.385347787114442,4.74350906089585,37.09407202888909,0.5266442478990933,0.426514845706431,3.2983519103947203,0.4573133371481184,1.9285580877318849,58.78578113004813,55.11184809892654,1
1.0,163.0,87.0,2.0,14.0,4.0,85.0,1.0,1.0,4.0,1.0,2.0,100.0,190.0,1
1.0,184.0,12.0,1.0,13.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,32.0,1.0,2.0,11.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,53.0,2.0,0
1.0,103.0,180.0,2.0,13.0,4.0,30.0,1.0,1.0,23.0,1.0,2.0,45.0,89.0,1
1.3374027133695807,-12.59148656649498,212.8063011577757,1.7771493262380658,7.169575194308592,4.615999549639652,34.19053272341323,0.4947156083029707,0.4157495020840233,3.4146860071477323,0.4583475390000003,1.9280695298364845,59.09822797840372,55.5883850310926,1
0.0,50.0,158.0,2.0,13.0,8.0,9.0,1.0,1.0,2.0,1.0,2.0,24.0,36.0,1
1.0,86.0,30.0,2.0,7.0,4.0,3.0,0.0,1.0,5.0,0.0,2.0,90.0,179.0,0
1.0,294.0,204.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,29.0,1.0,0
1.563013062358899,332.17738412546146,163.99331794684844,1.7582627590425586,7.122887916734856,4.609461084979359,38.19181979966323,0.5164572077440882,0.4640740735307576,3.3787810742801763,0.4528683223209052,1.9284982340876808,58.72915034448891,55.16643115961601,0
1.0,84.0,14.0,1.0,8.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,40.0,7.0,0
1.0,137.0,13.0,2.0,8.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,77.0,62.0,0
1.0,29.0,112.0,2.0,2.0,4.0,15.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
0.0111926912098073,189.30297835816725,134.88636432364663,0.7576970257578848,3.8063041945579217,4.556235852798873,38.01261892362137,0.5295029403176471,0.4250871692169574,3.3215507355793275,0.4555217181953489,1.9286507438638465,58.758216629137785,55.32335603113795,1
0.0,202.0,175.0,2.0,11.0,8.0,124.0,1.0,1.0,9.0,0.0,2.0,1.0,221.0,1
0.578514862778776,294.7565089427184,-59.88942254476608,2.34188725389358,9.89325043382647,4.688427793333851,32.83814735048463,0.443987925807715,0.4112262323006427,2.9502239489021944,0.4702194551688661,1.9498212875170893,59.10863001435952,55.32532492893158,1
1.0,193.0,88.0,1.0,3.0,5.0,110.0,1.0,1.0,8.0,1.0,2.0,68.0,1.0,1
0.0,323.0,12.0,2.0,3.0,5.0,26.0,1.0,0.0,1.0,1.0,2.0,88.0,187.0,0
1.9222701516241132,155.04173128017482,-42.30774232026074,1.161938978056805,9.09993789435765,4.644027276951813,37.5286004776881,0.5053479840132034,0.4352998902494868,3.4170307651476284,0.4618899523825247,1.9222296290163683,58.78486841843484,49.0004653791658,0
1.4985671369434137,370.2128545894,183.8991316577406,1.399251598997111,4.513777676053122,4.9073531350877415,35.318530894583375,0.5222482698990386,0.4262296811312531,3.284872737873572,0.4566667619150953,1.9281017503616236,58.801603935355296,55.01002640458423,0
0.0,339.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,84.0,50.0,1
0.0,5.0,72.0,2.0,11.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
0.0,83.0,20.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,38.0,46.0,0
-0.9394407059697036,115.57462387279634,98.43067787651968,2.0087871146088823,1.8343258398904885,9.806565453886376,-27.10142842827498,0.2539255218071371,0.5090716782879431,2.980852101670445,0.5986738511826711,1.8891230835653183,58.28564932863603,55.36723407540122,1
0.0,335.0,102.0,2.0,6.0,4.0,76.0,1.0,1.0,5.0,0.0,2.0,1.0,49.0,1
1.0,236.0,191.0,2.0,9.0,4.0,111.0,1.0,1.0,7.0,1.0,2.0,20.0,1.0,1
1.0,37.0,46.0,1.0,13.0,4.0,47.0,1.0,0.0,1.0,1.0,2.0,32.0,21.0,0
-1.2377487626474202,114.6978963931449,93.49368500652332,1.7635236364590567,7.650561068206798,4.617919079681295,36.91872073758582,0.5310658029011474,0.4192515761298536,3.312747622086029,0.4578386584203975,1.92873589867126,58.84260355659454,55.13252900315083,1
1.7881266466833767,145.5755008517388,230.6372497368284,1.841975041217928,4.7984066568347625,4.690398044505398,31.505108801203164,0.5280396713922355,0.4274637002224518,3.261125870309716,0.4583246284473956,1.9298107201758044,58.65910281050666,55.06178316312747,1
1.0,101.0,13.0,2.0,7.0,4.0,7.0,1.0,1.0,4.0,0.0,2.0,92.0,234.0,1
0.0,33.0,139.0,2.0,6.0,4.0,20.0,1.0,1.0,3.0,0.0,2.0,26.0,124.0,1
1.0,145.0,56.0,1.0,14.0,8.0,2.0,0.0,0.0,1.0,0.0,2.0,40.0,2.0,0
1.0,192.0,92.0,2.0,3.0,5.0,71.0,1.0,1.0,3.0,0.0,2.0,96.0,126.0,1
1.0,245.0,2.0,2.0,10.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,159.0,1.0,1
1.0,186.0,70.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,124.0,55.0,2.0,14.0,8.0,26.0,1.0,1.0,5.0,0.0,2.0,45.0,224.0,1
0.0,243.0,82.0,2.0,3.0,5.0,14.0,0.0,0.0,1.0,0.0,1.0,170.0,1.0,0
0.0,265.0,121.0,2.0,11.0,4.0,102.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1
1.0,189.0,66.0,2.0,8.0,4.0,26.0,0.0,0.0,1.0,0.0,2.0,146.0,17.0,0
1.9309825618846053,277.8871421748172,46.90774081502647,1.790433641942911,7.483997271644214,4.758164869112496,35.33752864633849,0.5215681900455198,0.4197862705105298,3.3081894846400424,0.4595042629164462,1.9289245965420716,58.821687234056135,55.16700833696916,1
1.0,126.0,33.0,1.0,2.0,8.0,65.0,0.0,0.0,1.0,0.0,2.0,61.0,117.0,0
0.0,121.0,50.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,111.0,2.0,0
1.0,199.0,81.0,2.0,8.0,8.0,109.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0
1.0,231.0,51.0,2.0,14.0,4.0,4.0,1.0,1.0,6.0,1.0,2.0,149.0,1.0,1
0.0,271.0,33.0,2.0,11.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,93.0,1.0,0
1.0,126.0,47.0,2.0,9.0,4.0,74.0,1.0,1.0,6.0,1.0,2.0,32.0,4.0,1
1.0,42.0,165.0,2.0,8.0,4.0,47.0,0.0,0.0,1.0,1.0,2.0,44.0,1.0,0
1.0,347.0,201.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
2.368248169517676,73.53218809332027,72.78269828671986,1.7645695797918002,7.328298092175046,4.73061424704084,38.03072985646263,0.5215087906967584,0.4292451749081281,3.30299658575401,0.4580556014084383,1.929060663770846,58.79719502737879,55.14329403414588,1
-0.7221539055969829,151.0610981648633,56.39126215221671,1.7914664622215888,7.352067029215674,4.743529283346226,37.64314405060049,0.5301099331041408,0.4281406743803779,3.296684777909906,0.4580037964382062,1.928975081249936,58.7976012493231,55.13769489117624,1
1.0,208.0,102.0,2.0,8.0,5.0,58.0,1.0,1.0,7.0,0.0,2.0,1.0,104.0,1
1.0,165.0,199.0,2.0,2.0,4.0,65.0,1.0,1.0,10.0,0.0,2.0,87.0,133.0,1
-0.8965000156584203,165.36987681958595,89.53972003821352,1.77777987903338,8.193942632370359,4.968935399767164,37.31388656226074,0.5457893582183453,0.4176943632011332,3.325188518182847,0.4437366141371596,1.9260733766460283,59.1406391710028,55.54330855191616,0
1.0,266.0,17.0,2.0,7.0,4.0,116.0,1.0,0.0,1.0,0.0,1.0,131.0,1.0,0
-0.0781395592688379,-297.1773193643853,88.41942641071314,1.6914751057145267,7.60380911223293,4.5352711604718925,36.49515667444959,0.5445155478488752,0.4320915154277102,3.3712325261695204,0.4714781369318457,1.93100385387871,58.81069289011855,55.18407900320738,0
1.0,124.0,26.0,2.0,11.0,8.0,5.0,0.0,0.0,1.0,1.0,2.0,77.0,88.0,0
0.0,90.0,34.0,1.0,1.0,1.0,14.0,1.0,1.0,4.0,0.0,2.0,63.0,65.0,0
1.0,333.0,193.0,2.0,1.0,1.0,130.0,1.0,1.0,16.0,1.0,2.0,1.0,150.0,1
1.0,163.0,17.0,2.0,8.0,5.0,23.0,1.0,0.0,1.0,1.0,1.0,107.0,1.0,0
1.0,252.0,15.0,2.0,8.0,8.0,6.0,1.0,1.0,7.0,0.0,2.0,77.0,147.0,1
0.0,102.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
0.0,166.0,73.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,53.0,21.0,0
2.2737581696786866,265.57554005518307,110.11008993221998,1.7396731802238217,7.48053586296298,4.523027074326377,35.78764260068662,0.5388453419495167,0.4019762217977038,3.2479799483012544,0.4617835071052352,1.930061656695554,58.99837685221851,55.40717227166835,0
1.0,238.0,102.0,2.0,3.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,158.0,1.0,0
1.0,40.0,13.0,2.0,11.0,4.0,47.0,1.0,1.0,3.0,1.0,2.0,24.0,1.0,1
0.0,340.0,192.0,2.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,171.0,1
3.4916348342493517,87.00182808372536,7.006363261718676,2.6024715494213706,7.412052863355559,4.566306535909952,37.99251948732604,0.525203129153044,0.4302825678113248,3.3697415541610027,0.4461063763029937,1.927545340855968,58.96868749823976,55.24133269414979,0
-0.198092819142528,283.3241475027584,-30.4648231209991,2.0244131127799574,7.063853310815262,4.663009870820069,37.43115224803085,0.5246699704408716,0.4272939224692795,3.299546958997842,0.4579638407194372,1.9289478100041333,58.7967695498166,55.14153728192792,0
-0.4030448149482849,193.47407805034493,161.6710991600164,1.878273427121707,15.44490942578704,2.6243255134498016,56.28932562082283,0.7727421032736606,0.5200935595749229,2.65027765851936,0.4800237130274806,1.9166366636974137,56.202770186351934,56.89154404127881,1
-1.1523322569805754,104.11544515152649,57.182525375213686,0.7482998873067106,7.672888426106039,4.848584591127471,37.01418159869573,0.5279681150090106,0.4317392456176275,3.35339392833265,0.4579260844593815,1.929043802459198,58.80527235347616,55.151822469749234,1
1.0,181.0,77.0,1.0,14.0,4.0,69.0,1.0,1.0,4.0,1.0,2.0,124.0,1.0,1
0.7047507843623038,310.85250966622584,42.63563087993379,1.8592102683831664,0.4806615234345477,1.708501192324987,88.02433236960283,1.0287629181209963,0.1752181157015921,1.060323911193812,0.9445241881618612,2.154112475703049,25.05876410260209,9.416982833446596,0
0.0,95.0,164.0,1.0,6.0,4.0,81.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,44.0,141.0,2.0,8.0,4.0,41.0,1.0,1.0,4.0,1.0,2.0,11.0,27.0,1
0.0,53.0,102.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,345.0,115.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,225.0,80.0,2.0,9.0,4.0,76.0,1.0,1.0,15.0,0.0,2.0,126.0,168.0,1
1.0,179.0,66.0,1.0,9.0,4.0,101.0,0.0,0.0,1.0,1.0,2.0,98.0,1.0,0
0.0,104.0,17.0,2.0,8.0,8.0,24.0,1.0,0.0,1.0,1.0,2.0,151.0,1.0,1
-0.7201113040195527,21.79762365542223,76.58638765892199,1.8910613991812475,7.251886250095291,5.3471501353260695,24.52698264158373,0.5238744665801482,0.3052348258508296,3.209639235353108,0.4567531488684664,1.9190048981641392,58.77271787436028,57.708943071697576,0
0.0,79.0,114.0,2.0,11.0,4.0,70.0,1.0,1.0,11.0,0.0,2.0,38.0,85.0,1
-0.720764858012556,11.096951797735528,120.40954701908557,1.761095742723529,7.58053588863701,4.610456069413688,36.8313052841851,0.5253347581551756,0.4344321801348798,3.3168154926531237,0.4555360873699399,1.9305546211773013,58.97052092874809,55.20654799926459,0
1.0,174.0,73.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,38.0,1.0,0
1.0,77.0,169.0,2.0,3.0,4.0,73.0,1.0,1.0,10.0,0.0,2.0,17.0,134.0,1
0.0,72.0,27.0,2.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,47.0,1.0,0
1.0,178.0,66.0,2.0,6.0,4.0,43.0,0.0,1.0,3.0,1.0,2.0,165.0,1.0,0
0.0,51.0,73.0,2.0,6.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
1.0,138.0,82.0,2.0,9.0,4.0,73.0,1.0,1.0,4.0,1.0,2.0,108.0,1.0,0
1.0,170.0,87.0,2.0,7.0,4.0,58.0,1.0,0.0,1.0,1.0,2.0,117.0,1.0,1
1.0,84.0,175.0,2.0,8.0,4.0,49.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
-1.1291967161519576,-57.229527789526486,-27.599431218816772,1.8524106966982647,3.588846892685112,5.63378908126691,44.00395363742174,0.694793267988828,0.4382596621213763,3.58212140384674,0.5301986187689932,1.8999126616342528,61.24830014566661,54.31073280374056,1
1.0,110.0,47.0,2.0,9.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
1.0,66.0,176.0,2.0,8.0,4.0,72.0,0.0,1.0,3.0,1.0,2.0,63.0,72.0,0
0.0,204.0,31.0,2.0,6.0,4.0,20.0,1.0,1.0,5.0,0.0,2.0,1.0,175.0,1
1.0,237.0,17.0,2.0,7.0,4.0,7.0,1.0,0.0,1.0,0.0,1.0,99.0,1.0,0
1.0,218.0,52.0,1.0,8.0,5.0,7.0,1.0,0.0,1.0,1.0,2.0,55.0,109.0,0
-0.8510632189832131,208.3353240993987,46.96147640114072,1.467679182537428,8.636003602351678,3.727007246196377,30.883709484456443,0.5000176461357443,0.5494238252725014,3.301628848707762,0.4579289244646738,1.928984946055806,58.79703214330789,55.14349599268062,1
1.0,199.0,66.0,2.0,3.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,73.0,1.0,0
0.0,163.0,46.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,69.0,51.0,0
1.0,78.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
1.0,104.0,26.0,2.0,8.0,5.0,7.0,1.0,0.0,1.0,0.0,2.0,113.0,24.0,1
2.969264555015202,38.56697062794109,60.91676665028036,1.6587989938612948,7.138444847460047,4.601168464408424,36.931926006116406,0.5058247276116354,0.3955609194037386,3.362883573236011,0.4593920009992088,1.930255163122599,58.75236014671765,55.13185664650269,1
0.0,19.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,25.0,1.0,0
1.0,111.0,185.0,2.0,10.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,45.0,156.0,0
1.0,162.0,197.0,2.0,8.0,4.0,14.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,64.0,131.0,1.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,65.0,1.0,0
1.0,85.0,22.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,1
0.0,187.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,107.0,1.0,0
0.0,272.0,160.0,2.0,11.0,4.0,85.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,1
1.0,207.0,202.0,2.0,9.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,107.0,205.0,0
0.0,95.0,178.0,2.0,13.0,8.0,73.0,1.0,1.0,7.0,0.0,2.0,131.0,112.0,1
1.0,233.0,114.0,2.0,13.0,8.0,115.0,1.0,1.0,15.0,1.0,2.0,130.0,1.0,1
0.0,123.0,73.0,2.0,7.0,4.0,64.0,0.0,1.0,2.0,1.0,2.0,98.0,11.0,0
