A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.0,267.0,1.0,2.0,8.0,4.0,58.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
0.0,112.0,69.0,1.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
1.0,82.0,77.0,1.0,4.0,4.0,11.0,0.0,1.0,2.0,1.0,2.0,98.0,45.0,0
0.0,63.0,172.0,2.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,2.0,107.0,6.0,0
1.0,62.0,164.0,2.0,14.0,4.0,8.0,1.0,1.0,7.0,0.0,2.0,39.0,1.0,1
0.0,150.0,109.0,2.0,4.0,4.0,93.0,0.0,0.0,1.0,1.0,1.0,32.0,1.0,0
1.0,257.0,101.0,1.0,9.0,4.0,69.0,1.0,0.0,1.0,1.0,2.0,16.0,173.0,1
1.0,181.0,34.0,2.0,12.0,8.0,99.0,1.0,0.0,1.0,1.0,2.0,55.0,237.0,1
1.0,32.0,1.0,2.0,11.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,53.0,2.0,0
1.0,50.0,104.0,1.0,5.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,45.0,74.0,0
1.0,208.0,102.0,2.0,8.0,5.0,58.0,1.0,1.0,7.0,0.0,2.0,1.0,104.0,1
1.0,11.0,5.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,43.0,1.0,0
1.0,126.0,33.0,1.0,2.0,8.0,65.0,0.0,0.0,1.0,0.0,2.0,61.0,117.0,0
0.0,241.0,128.0,1.0,11.0,8.0,108.0,1.0,1.0,15.0,0.0,2.0,1.0,192.0,1
0.0,49.0,54.0,2.0,11.0,4.0,49.0,1.0,1.0,6.0,0.0,2.0,77.0,194.0,1
0.0,70.0,164.0,1.0,11.0,4.0,65.0,1.0,0.0,1.0,1.0,2.0,94.0,1.0,0
1.0,79.0,182.0,2.0,8.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,217.0,0
1.0,287.0,175.0,2.0,7.0,4.0,128.0,1.0,0.0,1.0,0.0,1.0,35.0,1.0,1
1.0,95.0,167.0,2.0,8.0,4.0,58.0,1.0,1.0,18.0,0.0,2.0,69.0,159.0,1
1.0,17.0,209.0,3.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,3.0,143.0,240.0,1
1.0,174.0,59.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,349.0,210.0,2.0,10.0,9.0,120.0,1.0,1.0,2.0,1.0,2.0,1.0,53.0,1
0.0,340.0,192.0,2.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,171.0,1
1.0,58.0,169.0,2.0,3.0,4.0,14.0,1.0,0.0,1.0,1.0,2.0,32.0,43.0,0
1.0,286.0,211.0,2.0,9.0,4.0,43.0,1.0,1.0,4.0,0.0,2.0,38.0,15.0,1
0.0,95.0,164.0,1.0,6.0,4.0,81.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
0.0,43.0,40.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,312.0,17.0,1.0,4.0,8.0,75.0,1.0,0.0,1.0,0.0,2.0,63.0,95.0,1
1.0,235.0,92.0,2.0,8.0,5.0,99.0,1.0,1.0,17.0,0.0,2.0,37.0,160.0,1
0.0,92.0,180.0,2.0,6.0,4.0,37.0,1.0,1.0,13.0,1.0,2.0,38.0,121.0,1
1.0,231.0,49.0,2.0,8.0,4.0,37.0,1.0,1.0,11.0,0.0,2.0,66.0,212.0,1
1.0,209.0,86.0,2.0,9.0,4.0,29.0,1.0,0.0,1.0,1.0,2.0,69.0,1.0,0
0.0,75.0,170.0,2.0,13.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,24.0,169.0,1
0.0,91.0,23.0,2.0,6.0,8.0,43.0,1.0,0.0,1.0,0.0,2.0,131.0,1.0,0
1.0,188.0,104.0,1.0,3.0,5.0,28.0,0.0,0.0,1.0,1.0,2.0,149.0,1.0,0
1.0,88.0,120.0,1.0,2.0,4.0,93.0,1.0,0.0,1.0,1.0,1.0,32.0,1.0,1
0.0,214.0,105.0,2.0,10.0,4.0,85.0,1.0,0.0,1.0,1.0,2.0,1.0,206.0,1
1.0,109.0,29.0,2.0,13.0,4.0,29.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
0.0,60.0,169.0,1.0,5.0,3.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,1.0,1
0.0,124.0,46.0,2.0,7.0,4.0,47.0,1.0,0.0,1.0,0.0,1.0,118.0,1.0,0
1.0,154.0,69.0,1.0,7.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,24.0,1.0,0
1.0,192.0,92.0,2.0,3.0,5.0,71.0,1.0,1.0,3.0,0.0,2.0,96.0,126.0,1
0.0,308.0,196.0,2.0,8.0,4.0,93.0,1.0,1.0,15.0,0.0,2.0,1.0,188.0,1
1.0,168.0,94.0,2.0,13.0,8.0,97.0,1.0,1.0,4.0,0.0,2.0,105.0,94.0,1
1.0,123.0,56.0,1.0,6.0,4.0,47.0,1.0,1.0,4.0,1.0,2.0,120.0,120.0,1
1.0,60.0,38.0,1.0,4.0,4.0,58.0,1.0,1.0,2.0,0.0,2.0,63.0,21.0,0
1.0,306.0,46.0,2.0,2.0,4.0,74.0,0.0,0.0,1.0,1.0,2.0,1.0,101.0,0
1.0,156.0,48.0,2.0,2.0,4.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0,238.0,18.0,1.0,6.0,4.0,14.0,1.0,1.0,4.0,0.0,2.0,69.0,150.0,1
1.0,197.0,87.0,2.0,2.0,5.0,119.0,1.0,0.0,1.0,1.0,2.0,65.0,1.0,0
0.0,72.0,12.0,2.0,11.0,4.0,20.0,0.0,0.0,1.0,0.0,1.0,53.0,1.0,0
0.0,134.0,50.0,2.0,11.0,4.0,56.0,1.0,0.0,1.0,1.0,2.0,141.0,1.0,0
1.0,103.0,11.0,1.0,8.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,53.0,1.0,0
-1.0649253592181482,141.54987762354494,124.28996233107554,1.4149510886387753,6.097328241243929,5.1718204885677945,57.07720561671511,0.4644979328643906,0.4678067434607889,2.950602195637184,0.4642584778070968,1.932284241993632,58.61869982843301,55.23761288061355,0
1.0,77.0,66.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,32.0,209.0,0
-0.1829165724925695,189.3352261737416,137.66244425036828,2.365417185151724,4.535372641694487,6.18076331645467,93.46652566980345,0.7272404461099056,0.3495363970985373,3.2252314604887657,0.4563998734017291,1.9298568001528424,58.64909664427572,55.14754707538573,0
1.0,339.0,206.0,2.0,14.0,8.0,129.0,1.0,1.0,10.0,1.0,2.0,1.0,150.0,1
1.0,135.0,193.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,93.0,0
0.0,181.0,61.0,1.0,13.0,4.0,73.0,0.0,0.0,1.0,1.0,2.0,69.0,63.0,0
1.0,49.0,14.0,2.0,8.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,35.0,0
1.0,54.0,10.0,1.0,8.0,8.0,7.0,0.0,0.0,1.0,0.0,2.0,98.0,78.0,0
1.0,214.0,5.0,1.0,8.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,84.0,55.0,1
1.0,237.0,17.0,2.0,7.0,4.0,7.0,1.0,0.0,1.0,0.0,1.0,99.0,1.0,0
1.0,105.0,184.0,2.0,13.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
1.0,213.0,93.0,1.0,4.0,4.0,7.0,1.0,1.0,11.0,1.0,2.0,107.0,1.0,1
0.0,24.0,151.0,1.0,11.0,8.0,5.0,0.0,0.0,1.0,0.0,2.0,111.0,1.0,0
1.0,38.0,146.0,2.0,6.0,4.0,21.0,0.0,0.0,1.0,0.0,2.0,24.0,101.0,0
1.0,92.0,18.0,2.0,7.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,38.0,2.0,0
1.0,114.0,194.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,62.0,1.0,0
1.0,120.0,48.0,2.0,13.0,8.0,44.0,1.0,1.0,13.0,1.0,2.0,160.0,131.0,1
1.0,226.0,9.0,2.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,1
1.0,230.0,115.0,2.0,7.0,4.0,32.0,1.0,1.0,6.0,1.0,2.0,34.0,155.0,1
1.0,49.0,29.0,1.0,8.0,4.0,47.0,0.0,0.0,1.0,1.0,1.0,86.0,1.0,0
1.0,321.0,177.0,2.0,7.0,4.0,31.0,1.0,1.0,5.0,1.0,2.0,69.0,1.0,1
1.0,198.0,66.0,2.0,9.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,85.0,77.0,1
1.0,136.0,38.0,2.0,4.0,4.0,14.0,1.0,0.0,1.0,0.0,1.0,98.0,1.0,0
0.0,27.0,141.0,2.0,11.0,4.0,30.0,1.0,1.0,5.0,0.0,2.0,18.0,118.0,1
1.0,82.0,70.0,2.0,1.0,1.0,81.0,0.0,0.0,1.0,0.0,2.0,53.0,25.0,0
1.0,109.0,10.0,2.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
1.0,73.0,169.0,2.0,3.0,4.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,207.0,202.0,2.0,9.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,107.0,205.0,0
0.0,323.0,12.0,2.0,3.0,5.0,26.0,1.0,0.0,1.0,1.0,2.0,88.0,187.0,0
1.0,231.0,51.0,2.0,14.0,4.0,4.0,1.0,1.0,6.0,1.0,2.0,149.0,1.0,1
1.0,68.0,164.0,2.0,9.0,4.0,47.0,1.0,1.0,2.0,0.0,2.0,24.0,90.0,1
1.0,74.0,73.0,2.0,7.0,4.0,32.0,1.0,1.0,2.0,0.0,2.0,92.0,139.0,1
0.0,141.0,55.0,1.0,10.0,8.0,47.0,0.0,0.0,1.0,0.0,2.0,91.0,18.0,0
0.0,109.0,55.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,97.0,2.0,0
1.0,348.0,204.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,102.0,0
1.0,47.0,36.0,2.0,11.0,4.0,37.0,0.0,0.0,1.0,0.0,2.0,34.0,8.0,0
1.0,324.0,136.0,2.0,10.0,8.0,101.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
0.954063820454044,372.866264047041,238.4292304611764,1.4272568539449373,7.499634869794534,5.088574108186126,40.19730796759377,0.5083898189624334,0.4765447653927964,3.0754650463237185,0.4482939043657685,1.925488613514452,58.93579787211523,54.440785519136014,1
1.0,190.0,47.0,2.0,13.0,4.0,38.0,1.0,1.0,2.0,1.0,2.0,156.0,238.0,1
0.0,136.0,85.0,2.0,8.0,4.0,28.0,1.0,1.0,2.0,1.0,2.0,121.0,1.0,1
0.0,113.0,67.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0,41.0,0
0.0,120.0,11.0,2.0,7.0,8.0,4.0,0.0,1.0,2.0,1.0,2.0,95.0,52.0,0
1.0,200.0,66.0,2.0,4.0,4.0,81.0,1.0,1.0,8.0,0.0,2.0,49.0,165.0,1
1.0,67.0,139.0,2.0,6.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,38.0,11.0,2.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,98.0,103.0,0
2.423624473239397,131.0399025845078,78.30047560426736,1.120328763218028,7.682230995667894,5.196848392223173,26.811884995449063,0.7262670926859266,0.6294849632475684,3.352227098744029,0.4825701664170149,1.970076625901917,61.09630959422128,49.67186148365907,0
0.0,70.0,136.0,2.0,11.0,4.0,43.0,1.0,1.0,11.0,0.0,2.0,24.0,149.0,0
1.0,142.0,95.0,2.0,9.0,4.0,104.0,1.0,1.0,3.0,1.0,2.0,109.0,1.0,1
1.0,118.0,46.0,1.0,9.0,4.0,10.0,1.0,0.0,1.0,1.0,2.0,92.0,154.0,1
1.0,89.0,55.0,2.0,10.0,2.0,5.0,0.0,1.0,3.0,0.0,2.0,107.0,166.0,0
0.0,55.0,63.0,2.0,3.0,5.0,14.0,1.0,1.0,5.0,0.0,1.0,24.0,1.0,1
0.0,96.0,67.0,1.0,6.0,4.0,7.0,1.0,0.0,1.0,1.0,2.0,120.0,1.0,1
0.0,86.0,17.0,2.0,11.0,8.0,31.0,1.0,1.0,2.0,0.0,2.0,1.0,128.0,1
1.0,200.0,95.0,2.0,14.0,8.0,95.0,0.0,0.0,1.0,1.0,1.0,164.0,1.0,1
1.0,326.0,124.0,2.0,7.0,4.0,124.0,1.0,1.0,7.0,1.0,2.0,117.0,167.0,1
1.0,35.0,87.0,1.0,3.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,117.0,150.0,0
1.0,289.0,119.0,2.0,11.0,8.0,96.0,1.0,0.0,1.0,1.0,2.0,114.0,1.0,1
0.0,49.0,73.0,2.0,11.0,4.0,5.0,1.0,1.0,4.0,0.0,2.0,32.0,7.0,1
1.0,186.0,70.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,160.0,71.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,61.0,64.0,0
1.0,66.0,61.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,53.0,11.0,0
1.0,174.0,73.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,38.0,1.0,0
1.0,70.0,5.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,44.0,0
1.0,151.0,17.0,2.0,2.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,88.0,1.0,0
0.0,323.0,205.0,2.0,8.0,4.0,93.0,1.0,1.0,8.0,0.0,2.0,1.0,200.0,1
1.0,13.0,4.0,1.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,45.0,132.0,0
1.0,201.0,77.0,2.0,14.0,8.0,74.0,1.0,0.0,1.0,1.0,2.0,163.0,1.0,0
0.0,50.0,158.0,2.0,13.0,8.0,9.0,1.0,1.0,2.0,1.0,2.0,24.0,36.0,1
0.0,128.0,196.0,1.0,10.0,9.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,232.0,1
0.0,200.0,85.0,2.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,77.0,0
1.0,184.0,70.0,2.0,7.0,4.0,78.0,1.0,1.0,7.0,0.0,2.0,71.0,1.0,1
0.0,76.0,173.0,2.0,14.0,8.0,14.0,1.0,1.0,3.0,1.0,2.0,102.0,119.0,1
1.0,97.0,82.0,2.0,13.0,4.0,17.0,1.0,1.0,8.0,0.0,2.0,1.0,223.0,1
1.0,298.0,20.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,48.0,1.0,0
1.0,289.0,8.0,1.0,4.0,4.0,7.0,1.0,1.0,12.0,0.0,2.0,124.0,197.0,1
1.0,215.0,87.0,2.0,8.0,5.0,85.0,1.0,0.0,1.0,1.0,1.0,98.0,1.0,0
0.0,3.0,13.0,2.0,8.0,4.0,26.0,0.0,0.0,1.0,0.0,2.0,38.0,19.0,0
1.0,225.0,80.0,2.0,9.0,4.0,76.0,1.0,1.0,15.0,0.0,2.0,126.0,168.0,1
1.0,19.0,94.0,2.0,8.0,4.0,7.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
1.0,87.0,30.0,2.0,11.0,4.0,83.0,1.0,1.0,3.0,1.0,2.0,156.0,180.0,1
1.0,210.0,26.0,1.0,2.0,4.0,16.0,0.0,0.0,1.0,0.0,2.0,86.0,4.0,0
1.0,126.0,46.0,2.0,9.0,4.0,47.0,1.0,1.0,12.0,1.0,2.0,140.0,30.0,1
1.0,338.0,18.0,2.0,8.0,4.0,16.0,1.0,1.0,4.0,1.0,2.0,63.0,1.0,0
0.0,90.0,52.0,1.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,43.0,1.0,0
1.1600473508579836,-296.1355498513726,4.853259234246323,2.5293973376692174,5.3871397308992135,4.632482060058249,36.34600622648178,0.5312646677510179,0.4280649057043202,3.309375739060958,0.4549401634940515,1.928799699283197,58.746919805350494,55.09734875645237,0
1.0,106.0,30.0,2.0,4.0,4.0,10.0,0.0,1.0,3.0,1.0,2.0,60.0,4.0,0
1.0,122.0,180.0,2.0,6.0,5.0,7.0,0.0,0.0,1.0,1.0,2.0,165.0,1.0,0
1.0,57.0,26.0,1.0,12.0,7.0,20.0,0.0,0.0,1.0,1.0,2.0,43.0,3.0,0
1.0,336.0,183.0,1.0,8.0,8.0,85.0,1.0,0.0,1.0,0.0,2.0,36.0,1.0,0
0.0,247.0,33.0,2.0,3.0,5.0,52.0,1.0,0.0,1.0,1.0,2.0,1.0,94.0,1
1.0,81.0,20.0,2.0,8.0,8.0,3.0,1.0,0.0,1.0,0.0,2.0,63.0,1.0,0
1.0,54.0,30.0,1.0,8.0,8.0,7.0,0.0,0.0,1.0,0.0,2.0,98.0,78.0,0
1.0,65.0,164.0,2.0,13.0,4.0,18.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
1.0,165.0,28.0,2.0,14.0,4.0,33.0,1.0,1.0,9.0,1.0,2.0,103.0,203.0,1
1.0,172.0,192.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,53.0,2.0,0
1.0,98.0,33.0,2.0,6.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
0.0,32.0,93.0,1.0,8.0,8.0,65.0,1.0,0.0,1.0,0.0,2.0,86.0,1.0,1
0.0,291.0,46.0,2.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,32.0,26.0,0
0.0,154.0,161.0,2.0,11.0,8.0,3.0,0.0,1.0,13.0,1.0,2.0,41.0,4.0,0
1.0,118.0,26.0,2.0,8.0,8.0,78.0,1.0,1.0,4.0,1.0,2.0,106.0,66.0,1
0.0,90.0,17.0,2.0,11.0,8.0,37.0,1.0,0.0,1.0,0.0,2.0,98.0,141.0,1
0.0,327.0,151.0,2.0,11.0,4.0,76.0,1.0,1.0,15.0,0.0,2.0,1.0,176.0,1
1.0,115.0,55.0,2.0,2.0,4.0,20.0,0.0,0.0,1.0,1.0,2.0,24.0,1.0,0
0.0,250.0,34.0,2.0,6.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,86.0,84.0,0
1.0,130.0,30.0,2.0,7.0,4.0,25.0,1.0,1.0,4.0,1.0,2.0,129.0,1.0,1
0.0,214.0,98.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
1.0,185.0,59.0,2.0,8.0,4.0,37.0,0.0,0.0,1.0,0.0,3.0,38.0,1.0,0
1.0,229.0,102.0,2.0,13.0,4.0,73.0,1.0,1.0,11.0,1.0,2.0,1.0,1.0,1
1.0,125.0,20.0,1.0,13.0,4.0,7.0,1.0,1.0,3.0,0.0,2.0,92.0,115.0,1
1.0,207.0,109.0,2.0,3.0,5.0,85.0,0.0,0.0,1.0,0.0,2.0,73.0,129.0,0
1.0,54.0,1.0,2.0,8.0,4.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0,36.0,163.0,2.0,8.0,5.0,16.0,0.0,1.0,3.0,1.0,2.0,69.0,8.0,0
0.0,163.0,46.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,69.0,51.0,0
1.0,193.0,88.0,1.0,3.0,5.0,110.0,1.0,1.0,8.0,1.0,2.0,68.0,1.0,1
1.0,294.0,204.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,29.0,1.0,0
1.0,56.0,127.0,2.0,6.0,4.0,35.0,1.0,1.0,2.0,0.0,2.0,24.0,227.0,1
1.0,137.0,13.0,2.0,8.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,77.0,62.0,0
1.0,194.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,0
1.0,145.0,82.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,76.0,1.0,0
0.0,180.0,97.0,2.0,11.0,8.0,40.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1
1.0,76.0,26.0,2.0,7.0,4.0,14.0,1.0,0.0,1.0,1.0,1.0,107.0,1.0,0
1.0,83.0,16.0,1.0,9.0,4.0,61.0,1.0,1.0,7.0,1.0,2.0,72.0,100.0,0
0.0,43.0,5.0,2.0,11.0,4.0,26.0,0.0,1.0,2.0,0.0,2.0,86.0,136.0,1
1.0,44.0,110.0,2.0,9.0,4.0,42.0,1.0,0.0,1.0,0.0,1.0,38.0,1.0,1
0.0,273.0,87.0,2.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,32.0,148.0,1
1.0,183.0,52.0,2.0,14.0,8.0,81.0,1.0,1.0,5.0,1.0,2.0,89.0,144.0,1
0.0,47.0,160.0,1.0,14.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,51.0,28.0,0
1.0,344.0,139.0,2.0,1.0,1.0,76.0,0.0,1.0,2.0,0.0,2.0,20.0,7.0,0
1.0,246.0,42.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,57.0,1.0,0
1.0,173.0,127.0,2.0,10.0,5.0,39.0,1.0,0.0,1.0,1.0,1.0,136.0,1.0,0
1.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,13.0,2.0,0
0.0,88.0,66.0,1.0,3.0,5.0,81.0,0.0,0.0,1.0,0.0,2.0,69.0,111.0,0
0.0,212.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,69.0,19.0,0
0.0,152.0,43.0,2.0,9.0,8.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,29.0,0
1.0,134.0,84.0,2.0,6.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,32.0,1.0,0
0.0,90.0,183.0,2.0,8.0,5.0,84.0,1.0,1.0,3.0,0.0,2.0,21.0,110.0,1
1.0,77.0,1.0,2.0,4.0,4.0,26.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0,0
1.0,177.0,66.0,2.0,13.0,8.0,63.0,1.0,1.0,7.0,0.0,2.0,53.0,183.0,1
0.0,345.0,115.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,288.0,92.0,2.0,7.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,80.0,1.0,1
1.0,195.0,35.0,2.0,7.0,4.0,29.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0
1.0,146.0,54.0,2.0,8.0,8.0,80.0,1.0,0.0,1.0,0.0,2.0,92.0,77.0,1
1.0,7.0,26.0,2.0,8.0,4.0,43.0,1.0,1.0,6.0,1.0,2.0,115.0,130.0,1
0.0,72.0,123.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
1.0,80.0,171.0,1.0,9.0,4.0,23.0,1.0,0.0,1.0,1.0,2.0,53.0,94.0,1
0.0,132.0,82.0,2.0,9.0,4.0,23.0,1.0,0.0,1.0,0.0,1.0,98.0,1.0,1
1.0,30.0,102.0,2.0,11.0,4.0,10.0,1.0,1.0,3.0,0.0,2.0,1.0,31.0,0
1.0,284.0,116.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,196.0,1
1.0,115.0,37.0,2.0,14.0,8.0,31.0,1.0,0.0,1.0,0.0,2.0,1.0,216.0,1
0.0,94.0,40.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,0
0.0,230.0,87.0,2.0,8.0,4.0,65.0,0.0,0.0,1.0,0.0,2.0,149.0,1.0,0
0.0,282.0,132.0,2.0,8.0,4.0,106.0,1.0,1.0,7.0,1.0,2.0,1.0,164.0,1
0.0,296.0,181.0,2.0,6.0,4.0,53.0,1.0,1.0,4.0,1.0,2.0,52.0,1.0,1
1.0,292.0,62.0,2.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,2.0,69.0,4.0,0
1.0,90.0,186.0,1.0,6.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,38.0,113.0,0
0.0,216.0,66.0,2.0,3.0,8.0,6.0,0.0,0.0,1.0,0.0,2.0,92.0,86.0,0
1.0,95.0,175.0,2.0,4.0,4.0,52.0,1.0,1.0,3.0,1.0,2.0,38.0,6.0,0
1.0,63.0,18.0,1.0,14.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,167.0,40.0,1
1.0,80.0,46.0,2.0,8.0,8.0,35.0,1.0,0.0,1.0,0.0,2.0,137.0,77.0,1
1.0,77.0,169.0,2.0,3.0,4.0,73.0,1.0,1.0,10.0,0.0,2.0,17.0,134.0,1
1.0,24.0,156.0,2.0,8.0,8.0,28.0,0.0,0.0,1.0,0.0,2.0,107.0,14.0,0
1.0,85.0,46.0,2.0,2.0,8.0,45.0,1.0,1.0,7.0,0.0,2.0,69.0,98.0,1
0.0,163.0,82.0,2.0,2.0,4.0,65.0,1.0,0.0,1.0,1.0,2.0,102.0,1.0,0
1.0,192.0,42.0,2.0,3.0,5.0,4.0,0.0,0.0,1.0,1.0,2.0,141.0,210.0,0
1.0,36.0,144.0,2.0,11.0,4.0,26.0,1.0,0.0,1.0,1.0,2.0,18.0,109.0,1
1.0,43.0,10.0,2.0,11.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
1.0,196.0,196.0,2.0,12.0,7.0,92.0,1.0,1.0,10.0,1.0,2.0,1.0,61.0,1
1.0,95.0,180.0,2.0,6.0,4.0,65.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1
0.0,50.0,156.0,2.0,11.0,4.0,19.0,1.0,1.0,3.0,1.0,2.0,14.0,1.0,1
1.0,251.0,32.0,2.0,14.0,4.0,58.0,1.0,0.0,1.0,0.0,2.0,153.0,125.0,1
1.0,42.0,165.0,2.0,8.0,4.0,47.0,0.0,0.0,1.0,1.0,2.0,44.0,1.0,0
1.0,72.0,6.0,2.0,8.0,3.0,52.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.0,187.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,107.0,1.0,0
0.0,97.0,72.0,2.0,14.0,8.0,24.0,1.0,0.0,1.0,0.0,2.0,117.0,1.0,1
1.0,211.0,92.0,2.0,11.0,4.0,73.0,0.0,0.0,1.0,0.0,2.0,144.0,36.0,0
1.0,97.0,115.0,2.0,8.0,4.0,26.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
0.0,182.0,66.0,1.0,8.0,4.0,58.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0
1.0,163.0,73.0,1.0,3.0,5.0,101.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0
1.0,66.0,176.0,2.0,8.0,4.0,72.0,0.0,1.0,3.0,1.0,2.0,63.0,72.0,0
0.0,48.0,174.0,2.0,8.0,8.0,96.0,1.0,0.0,1.0,0.0,2.0,111.0,1.0,1
0.0,129.0,13.0,2.0,11.0,4.0,16.0,1.0,1.0,5.0,0.0,2.0,24.0,1.0,1
1.0,259.0,40.0,2.0,7.0,4.0,123.0,0.0,1.0,2.0,1.0,2.0,115.0,54.0,0
