A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.0,65.0,28.0,2.0,8.0,8.0,51.0,0.0,0.0,1.0,1.0,2.0,40.0,1.0,1
0.0,133.0,33.0,2.0,11.0,4.0,26.0,1.0,1.0,3.0,1.0,2.0,56.0,115.0,0
1.0,56.0,127.0,2.0,6.0,4.0,35.0,1.0,1.0,2.0,0.0,2.0,24.0,227.0,1
0.0,150.0,109.0,2.0,4.0,4.0,93.0,0.0,0.0,1.0,1.0,1.0,32.0,1.0,0
1.0,55.0,46.0,2.0,9.0,4.0,37.0,0.0,0.0,1.0,0.0,2.0,49.0,9.0,1
1.0,252.0,15.0,2.0,8.0,8.0,6.0,1.0,1.0,7.0,0.0,2.0,77.0,147.0,1
1.0,203.0,26.0,2.0,4.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,83.0,1.0,0
1.0,163.0,2.0,1.0,2.0,4.0,78.0,0.0,0.0,1.0,1.0,2.0,146.0,1.0,0
0.0,250.0,34.0,2.0,6.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,86.0,84.0,0
0.0,330.0,94.0,2.0,11.0,8.0,66.0,1.0,1.0,7.0,0.0,2.0,12.0,120.0,1
0.0,186.0,26.0,2.0,4.0,5.0,26.0,1.0,1.0,4.0,1.0,2.0,75.0,1.0,0
1.0,217.0,56.0,2.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,131.0,219.0,1
1.0,236.0,191.0,2.0,9.0,4.0,111.0,1.0,1.0,7.0,1.0,2.0,20.0,1.0,1
1.0,221.0,154.0,2.0,14.0,4.0,58.0,1.0,1.0,7.0,0.0,2.0,156.0,76.0,1
1.0,120.0,48.0,2.0,13.0,8.0,44.0,1.0,1.0,13.0,1.0,2.0,160.0,131.0,1
1.0,56.0,160.0,2.0,8.0,4.0,65.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
2.330077304514019,88.04136155727278,90.34593609280796,1.7922163861030609,9.387323257996558,5.16319832023621,31.900449877177184,0.5446643027327562,0.4297713309640798,3.308487994309393,0.4580204202222784,1.9287276682882055,58.65421823947568,55.15297280114356,1
1.0,313.0,143.0,2.0,1.0,1.0,125.0,1.0,1.0,12.0,1.0,2.0,9.0,94.0,1
1.0,97.0,115.0,2.0,8.0,4.0,26.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
2.380616640307334,34.653973813281524,-86.68279631630146,0.9950477463090982,-5.44852452305523,5.862433581055551,36.86613645011341,0.5670338855332621,0.4388574111325311,4.354263685987887,0.5047731704467334,1.9370555454505012,58.29559155613561,57.35055010683021,1
1.0,72.0,26.0,2.0,3.0,4.0,39.0,0.0,1.0,2.0,1.0,2.0,131.0,10.0,0
0.0,346.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
0.0,265.0,121.0,2.0,11.0,4.0,102.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1
1.0,100.0,18.0,2.0,9.0,4.0,5.0,0.0,1.0,2.0,0.0,2.0,95.0,110.0,0
1.0,66.0,61.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,53.0,11.0,0
0.0,70.0,164.0,1.0,11.0,4.0,65.0,1.0,0.0,1.0,1.0,2.0,94.0,1.0,0
1.0,47.0,123.0,2.0,8.0,4.0,40.0,1.0,1.0,4.0,0.0,2.0,69.0,170.0,1
1.0,188.0,95.0,2.0,6.0,4.0,26.0,1.0,0.0,1.0,1.0,2.0,86.0,1.0,0
1.0,253.0,8.0,2.0,3.0,8.0,88.0,1.0,0.0,1.0,0.0,2.0,131.0,1.0,1
0.0,274.0,73.0,2.0,8.0,4.0,55.0,1.0,1.0,9.0,1.0,2.0,129.0,208.0,1
0.0,4.0,20.0,2.0,8.0,8.0,37.0,1.0,1.0,3.0,0.0,2.0,32.0,1.0,1
0.0,275.0,16.0,2.0,13.0,8.0,11.0,1.0,1.0,12.0,1.0,2.0,141.0,7.0,1
0.0,69.0,167.0,1.0,14.0,8.0,20.0,1.0,1.0,5.0,0.0,2.0,1.0,97.0,1
1.0,331.0,70.0,2.0,9.0,4.0,43.0,1.0,1.0,6.0,1.0,2.0,18.0,39.0,1
1.0,306.0,46.0,2.0,2.0,4.0,74.0,0.0,0.0,1.0,1.0,2.0,1.0,101.0,0
1.0,172.0,6.0,1.0,8.0,8.0,71.0,1.0,1.0,2.0,1.0,2.0,139.0,225.0,1
1.0,72.0,6.0,2.0,8.0,3.0,52.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.0,75.0,7.0,2.0,7.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,181.0,34.0,2.0,12.0,8.0,99.0,1.0,0.0,1.0,1.0,2.0,55.0,237.0,1
1.0,28.0,55.0,2.0,3.0,4.0,37.0,1.0,1.0,3.0,0.0,2.0,38.0,94.0,1
0.0,155.0,175.0,2.0,8.0,4.0,47.0,1.0,1.0,2.0,0.0,2.0,77.0,20.0,1
1.0,283.0,91.0,2.0,14.0,5.0,3.0,0.0,0.0,1.0,1.0,2.0,156.0,1.0,0
1.0,120.0,21.0,2.0,6.0,4.0,12.0,1.0,0.0,1.0,1.0,2.0,69.0,1.0,0
1.0,82.0,77.0,1.0,4.0,4.0,11.0,0.0,1.0,2.0,1.0,2.0,98.0,45.0,0
0.0,102.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
1.0,11.0,5.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,43.0,1.0,0
1.0,23.0,109.0,2.0,4.0,4.0,14.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,1
2.1723330165105774,104.77932397897604,239.8643275715901,1.5664416058813948,6.957883371046099,4.3224548369642255,39.97971893733593,0.4442911320283698,0.4207247730401634,3.2836880373512227,0.4592281312752767,1.9290406323494849,58.8751843515545,55.17821128639767,0
1.0,96.0,51.0,2.0,14.0,4.0,41.0,1.0,1.0,2.0,1.0,2.0,128.0,21.0,1
0.0,112.0,69.0,1.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0
0.0,297.0,29.0,2.0,6.0,4.0,14.0,0.0,0.0,1.0,1.0,2.0,86.0,56.0,0
1.0,277.0,113.0,2.0,9.0,4.0,93.0,0.0,0.0,1.0,0.0,2.0,147.0,66.0,0
1.0,186.0,70.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,63.0,1.0,0
0.0,205.0,33.0,2.0,8.0,4.0,47.0,1.0,1.0,12.0,0.0,2.0,1.0,111.0,1
0.0,325.0,55.0,2.0,1.0,1.0,99.0,0.0,1.0,2.0,0.0,2.0,1.0,11.0,0
0.0,63.0,172.0,2.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,2.0,107.0,6.0,0
1.0,25.0,6.0,2.0,2.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,98.0,1.0,0
1.0,77.0,169.0,2.0,3.0,4.0,73.0,1.0,1.0,10.0,0.0,2.0,17.0,134.0,1
0.0,169.0,115.0,2.0,2.0,4.0,31.0,0.0,0.0,1.0,0.0,2.0,95.0,1.0,0
0.0,47.0,29.0,2.0,11.0,4.0,39.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1
1.0,103.0,78.0,2.0,8.0,8.0,53.0,0.0,1.0,2.0,1.0,2.0,135.0,22.0,0
1.0,151.0,17.0,2.0,2.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,88.0,1.0,0
-0.5226616033943817,-136.69556679718815,66.44886584193816,1.6780509422718397,7.688529671386792,4.650031979638295,37.31065054312318,0.5212353489505451,0.4221893362234081,3.2160658183924338,0.4570025731108675,1.9290028792222256,58.79675299840712,55.138120035248576,0
1.0,329.0,69.0,2.0,8.0,4.0,56.0,0.0,0.0,1.0,1.0,2.0,107.0,1.0,0
0.0,142.0,52.0,1.0,4.0,4.0,31.0,0.0,0.0,1.0,1.0,2.0,98.0,1.0,0
1.0,196.0,196.0,2.0,12.0,7.0,92.0,1.0,1.0,10.0,1.0,2.0,1.0,61.0,1
1.0,242.0,46.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,102.0,1.0,0
0.0,166.0,73.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,53.0,21.0,0
0.0,129.0,20.0,2.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,92.0,151.0,0
1.0,130.0,105.0,2.0,14.0,4.0,84.0,1.0,1.0,3.0,0.0,2.0,136.0,8.0,1
1.0,348.0,204.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,102.0,0
1.0,8.0,2.0,2.0,8.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1
1.0,83.0,29.0,2.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,77.0,6.0,0
1.0,81.0,33.0,2.0,8.0,4.0,14.0,0.0,0.0,1.0,1.0,1.0,98.0,1.0,0
1.0,50.0,104.0,1.0,5.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,45.0,74.0,0
1.0,293.0,129.0,2.0,3.0,5.0,105.0,1.0,1.0,16.0,1.0,2.0,1.0,213.0,1
1.7044015868644564,-87.0456834442665,19.551875404658333,2.0874149243272915,13.639610303818696,3.9671441357552686,46.313356760546725,0.3894837350304623,0.4469004593989121,3.4366917379447184,0.4519928891586918,1.930848437047686,58.86174645009445,55.35731600126861,1
1.0,36.0,163.0,2.0,8.0,5.0,16.0,0.0,1.0,3.0,1.0,2.0,69.0,8.0,0
1.0,77.0,66.0,2.0,8.0,4.0,28.0,1.0,1.0,12.0,1.0,2.0,18.0,186.0,1
1.0,290.0,214.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0
1.0,185.0,40.0,2.0,9.0,4.0,29.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
-0.7180120164678122,296.1797425904912,50.26996657295635,1.7663350247048504,7.37021257892189,4.69504543411931,37.13625516222317,0.5232415559616207,0.4275397293385264,3.298574958165293,0.4579699111411427,1.9289859608804167,58.79714402774872,55.143436073941096,1
1.0,9.0,29.0,2.0,7.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,69.0,1.0,0
1.0,63.0,17.0,2.0,8.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,117.0,1.0,0
1.0,71.0,46.0,1.0,6.0,4.0,15.0,0.0,0.0,1.0,1.0,2.0,38.0,42.0,0
1.0,79.0,33.0,2.0,8.0,4.0,23.0,1.0,0.0,1.0,0.0,1.0,102.0,1.0,1
0.0,70.0,136.0,2.0,11.0,4.0,43.0,1.0,1.0,11.0,0.0,2.0,24.0,149.0,0
0.0,90.0,183.0,2.0,8.0,5.0,84.0,1.0,1.0,3.0,0.0,2.0,21.0,110.0,1
1.0,68.0,164.0,2.0,9.0,4.0,47.0,1.0,1.0,2.0,0.0,2.0,24.0,90.0,1
1.0,123.0,56.0,1.0,6.0,4.0,47.0,1.0,1.0,4.0,1.0,2.0,120.0,120.0,1
0.0,168.0,76.0,2.0,1.0,1.0,66.0,0.0,1.0,3.0,1.0,2.0,69.0,5.0,0
1.0,207.0,109.0,2.0,3.0,5.0,85.0,0.0,0.0,1.0,0.0,2.0,73.0,129.0,0
1.0,257.0,101.0,1.0,9.0,4.0,69.0,1.0,0.0,1.0,1.0,2.0,16.0,173.0,1
1.0,104.0,26.0,2.0,8.0,5.0,7.0,1.0,0.0,1.0,0.0,2.0,113.0,24.0,1
0.0,307.0,123.0,2.0,6.0,8.0,65.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
-0.9466928207021158,111.42542049052165,78.59517821966375,1.7943331500878834,7.111852770406397,4.682236992317527,37.04710194550601,0.5234591157283469,0.4286326054086869,3.308362083659655,0.4576097786684681,1.9289949785162583,58.80018596574208,55.15922354277258,1
1.0,164.0,26.0,1.0,6.0,4.0,73.0,0.0,0.0,1.0,1.0,2.0,107.0,1.0,0
1.0,118.0,46.0,1.0,9.0,4.0,10.0,1.0,0.0,1.0,1.0,2.0,92.0,154.0,1
1.0,253.0,149.0,2.0,14.0,8.0,107.0,1.0,1.0,9.0,0.0,2.0,1.0,1.0,1
0.0,92.0,180.0,2.0,6.0,4.0,37.0,1.0,1.0,13.0,1.0,2.0,38.0,121.0,1
1.0,247.0,1.0,2.0,8.0,5.0,126.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
1.0,24.0,156.0,2.0,8.0,8.0,28.0,0.0,0.0,1.0,0.0,2.0,107.0,14.0,0
1.0,106.0,30.0,2.0,4.0,4.0,10.0,0.0,1.0,3.0,1.0,2.0,60.0,4.0,0
1.0,60.0,38.0,1.0,4.0,4.0,58.0,1.0,1.0,2.0,0.0,2.0,63.0,21.0,0
1.0,299.0,151.0,2.0,3.0,5.0,1.0,1.0,1.0,12.0,0.0,2.0,1.0,163.0,1
1.0,215.0,87.0,2.0,8.0,5.0,85.0,1.0,0.0,1.0,1.0,1.0,98.0,1.0,0
1.0,44.0,134.0,2.0,6.0,4.0,46.0,1.0,1.0,15.0,0.0,2.0,18.0,68.0,1
2.563808288849641,420.88358872825313,-27.87297322473645,1.0713678929088024,11.03247559849375,5.3576960759333465,36.395657659291786,0.5535340613062136,0.4148718966362877,3.334127173762203,0.4638040882489635,1.9273402907507156,58.82970619180427,55.230986640552906,0
1.0,302.0,56.0,1.0,1.0,1.0,37.0,0.0,0.0,1.0,0.0,2.0,38.0,2.0,0
1.0,263.0,73.0,2.0,11.0,8.0,96.0,1.0,1.0,12.0,0.0,2.0,24.0,1.0,1
0.0,271.0,33.0,2.0,11.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,93.0,1.0,0
0.0,43.0,5.0,2.0,11.0,4.0,26.0,0.0,1.0,2.0,0.0,2.0,86.0,136.0,1
0.0,152.0,43.0,2.0,9.0,8.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,29.0,0
0.0,19.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,25.0,1.0,0
0.0,90.0,52.0,1.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,43.0,1.0,0
1.0,107.0,33.0,2.0,11.0,4.0,43.0,1.0,0.0,1.0,1.0,2.0,98.0,1.0,1
1.0,12.0,12.0,1.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,1.0,69.0,1.0,0
1.0,231.0,51.0,2.0,14.0,4.0,4.0,1.0,1.0,6.0,1.0,2.0,149.0,1.0,1
1.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,13.0,2.0,0
0.0,72.0,26.0,2.0,8.0,4.0,47.0,0.0,1.0,3.0,1.0,2.0,69.0,107.0,0
1.0,263.0,213.0,2.0,11.0,8.0,6.0,1.0,1.0,2.0,0.0,2.0,166.0,47.0,0
1.0,245.0,2.0,2.0,10.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,159.0,1.0,1
1.0,76.0,26.0,2.0,7.0,4.0,14.0,0.0,0.0,1.0,1.0,1.0,107.0,1.0,0
-1.0613447753763512,180.16362704943512,81.46142311598864,1.8975747354920125,6.231892403576573,4.801978651681207,38.26934303357342,0.5236321848640106,0.4254109900475896,3.2981596086134,0.4579589655009964,1.9289786472187576,58.79739821738661,55.14310829466199,0
1.0,324.0,136.0,2.0,10.0,8.0,101.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
0.0,72.0,123.0,2.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
0.0,43.0,40.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,117.0,61.0,2.0,3.0,5.0,14.0,0.0,0.0,1.0,1.0,2.0,162.0,206.0,0
1.0,251.0,32.0,2.0,14.0,4.0,58.0,1.0,0.0,1.0,0.0,2.0,153.0,125.0,1
1.0,163.0,87.0,2.0,14.0,4.0,85.0,1.0,1.0,4.0,1.0,2.0,100.0,190.0,1
1.0,209.0,58.0,1.0,9.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,15.0,157.0,1
1.0,244.0,17.0,1.0,7.0,4.0,14.0,0.0,0.0,1.0,1.0,2.0,42.0,1.0,0
1.0,35.0,144.0,2.0,9.0,4.0,37.0,1.0,0.0,1.0,0.0,2.0,38.0,189.0,1
1.0,246.0,42.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,57.0,1.0,0
-0.531289963616601,18.075272813479785,98.30068478026682,2.005155339289533,7.039100383270818,5.204358749361005,38.664059735800535,0.4774111001367495,0.4215812344234806,3.2980290085674824,0.4580024014733777,1.9289700172224369,58.79611243783452,55.138064462559726,1
1.0,244.0,29.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,42.0,2.0,0
1.0,246.0,40.0,1.0,9.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,75.0,0
0.0,91.0,23.0,2.0,6.0,8.0,43.0,1.0,0.0,1.0,0.0,2.0,131.0,1.0,0
1.0,320.0,203.0,2.0,2.0,5.0,126.0,1.0,1.0,18.0,1.0,2.0,1.0,1.0,1
0.0,75.0,40.0,2.0,11.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,38.0,140.0,0
0.4893541635310875,-149.9498003620353,37.78613847293214,1.2504552857191022,7.052310136551813,4.011993869987719,54.424159099415085,0.3194796754657549,0.6060647232437797,2.681620936325867,0.3595760056007392,1.9542301268448945,57.50408618570048,53.361911632508665,0
0.0,222.0,115.0,2.0,4.0,4.0,26.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
1.0,48.0,64.0,2.0,8.0,4.0,47.0,1.0,1.0,12.0,1.0,2.0,69.0,200.0,1
1.0,206.0,67.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,150.0,0
1.0,49.0,29.0,1.0,8.0,4.0,47.0,0.0,0.0,1.0,1.0,1.0,86.0,1.0,0
0.0,95.0,164.0,1.0,6.0,4.0,81.0,1.0,0.0,1.0,0.0,2.0,38.0,1.0,0
0.0,21.0,155.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,36.0,0
1.0,254.0,34.0,2.0,9.0,4.0,85.0,1.0,1.0,7.0,1.0,2.0,152.0,228.0,1
1.0,284.0,85.0,2.0,3.0,5.0,26.0,0.0,0.0,1.0,0.0,2.0,32.0,3.0,0
0.0,216.0,66.0,2.0,3.0,8.0,6.0,0.0,0.0,1.0,0.0,2.0,92.0,86.0,0
1.0,311.0,122.0,2.0,8.0,8.0,61.0,1.0,1.0,12.0,1.0,2.0,1.0,92.0,1
2.2906464356124854,99.57905413905848,23.653725390842432,1.7642286033229713,7.481520955451102,4.966993885348269,36.586856305585606,0.5241180802529336,0.4278424994014095,3.2987825617088244,0.4579983762780646,1.928985988498002,58.79658048443982,55.14339502720089,0
1.0,126.0,33.0,1.0,2.0,8.0,65.0,0.0,0.0,1.0,0.0,2.0,61.0,117.0,0
0.0,121.0,50.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,111.0,2.0,0
1.0,6.0,76.0,2.0,9.0,4.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,7.0,0
1.0,126.0,47.0,2.0,9.0,4.0,74.0,1.0,1.0,6.0,1.0,2.0,32.0,4.0,1
0.0,245.0,56.0,1.0,11.0,8.0,4.0,1.0,1.0,21.0,1.0,2.0,145.0,162.0,1
1.0,350.0,109.0,2.0,8.0,4.0,15.0,1.0,0.0,1.0,0.0,2.0,1.0,99.0,0
-0.6836880044923955,278.030224022596,82.62945586746628,1.762197856515871,7.433658246995685,4.693695273492638,37.09706124826826,0.5230664361796801,0.4276844523779396,3.297550504573548,0.4579993325436137,1.9289561228041208,58.79641958587984,55.14686009077773,0
0.0,134.0,83.0,2.0,3.0,5.0,14.0,1.0,0.0,1.0,1.0,2.0,59.0,1.0,0
1.0,225.0,80.0,2.0,9.0,4.0,76.0,1.0,1.0,15.0,0.0,2.0,126.0,168.0,1
0.0,319.0,198.0,2.0,5.0,1.0,1.0,1.0,1.0,16.0,0.0,2.0,1.0,87.0,1
1.0,53.0,90.0,1.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,2.0,45.0,50.0,0
0.0,295.0,188.0,2.0,4.0,8.0,110.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
1.8876203483833325,262.1396639490593,129.46467336928873,1.6910155638263102,8.112752347595205,6.1618573808714645,38.763673397849615,0.5192358201412544,0.4772553304019346,3.1824754587979607,0.4661356498901933,1.9282019199895148,58.820753573085895,55.17023074376074,0
1.0,242.0,102.0,2.0,8.0,4.0,85.0,1.0,1.0,8.0,0.0,2.0,1.0,201.0,1
1.0,88.0,120.0,1.0,2.0,4.0,93.0,1.0,0.0,1.0,1.0,1.0,32.0,1.0,1
1.0,207.0,202.0,2.0,9.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,107.0,205.0,0
1.0,62.0,164.0,2.0,14.0,4.0,8.0,1.0,1.0,7.0,0.0,2.0,39.0,1.0,1
1.0,77.0,66.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,32.0,209.0,0
0.7318242143591609,310.26747742931593,120.51948275087555,0.7921010513753947,1.3315808153130408,5.910036163065502,49.68404514295699,0.7232947051898043,0.4394883532564043,2.4614355210382395,0.5781067580589736,1.9608164735848872,66.36709433179968,49.56756386093743,0
0.0,212.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,69.0,19.0,0
2.024682992969093,66.52981883696674,57.895294396182734,1.8668338228986412,7.298237423676823,4.557385151852253,30.619810993323448,0.5105759920317973,0.4376281359036592,3.410927235961565,0.4656519975701987,1.9200683284178053,60.58913323253233,52.04091638432573,1
0.0,122.0,193.0,2.0,14.0,8.0,67.0,1.0,1.0,2.0,0.0,2.0,38.0,12.0,1
1.0,89.0,179.0,2.0,11.0,8.0,39.0,1.0,0.0,1.0,1.0,2.0,38.0,1.0,1
1.0,24.0,65.0,2.0,8.0,7.0,25.0,0.0,1.0,3.0,1.0,2.0,53.0,123.0,0
-0.263620650590635,359.27702156177645,47.19445985666182,1.814768525083104,7.1842699152888665,4.682033792385746,37.106869750319824,0.5217462932055915,0.4266067512160195,3.292949510984871,0.4580539198549894,1.928971335718905,58.80332551919567,55.150145522388,0
1.0,317.0,180.0,2.0,4.0,8.0,108.0,1.0,0.0,1.0,1.0,2.0,6.0,182.0,1
1.0,139.0,195.0,2.0,6.0,4.0,86.0,1.0,1.0,6.0,1.0,2.0,57.0,1.0,1
0.4679358220644171,351.6018443383479,-68.78755968501058,2.0414381526346386,8.4900163222556,3.743995544568251,36.67691113757889,0.4751691808441415,0.4134978648793202,3.117587229775455,0.4831624812319731,1.9440107589433464,57.83018133099768,58.25284439285171,1
0.0,160.0,85.0,2.0,13.0,8.0,17.0,1.0,1.0,10.0,1.0,2.0,64.0,1.0,1
1.0,103.0,11.0,1.0,8.0,4.0,37.0,0.0,0.0,1.0,1.0,2.0,53.0,1.0,0
1.0,172.0,192.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,53.0,2.0,0
0.7325852216109711,-214.07992924811396,72.53717897089312,1.7935986581785328,9.219334583337378,5.253911672898955,36.012206656441286,0.5690117957210099,0.6605897147301281,3.188164198531906,0.4501239947222474,1.9304245582479176,58.69828639395927,55.08850264081854,1
1.0,169.0,52.0,1.0,10.0,8.0,2.0,1.0,0.0,1.0,1.0,2.0,127.0,1.0,1
1.0,109.0,10.0,2.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1
1.0,189.0,119.0,2.0,6.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,142.0,1.0,0
1.0,114.0,92.0,2.0,13.0,4.0,79.0,1.0,1.0,2.0,1.0,2.0,38.0,1.0,1
1.0,26.0,39.0,1.0,10.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,32.0,1.0,0
1.0,80.0,171.0,1.0,9.0,4.0,23.0,1.0,0.0,1.0,1.0,2.0,53.0,94.0,1
1.0,72.0,160.0,2.0,11.0,8.0,33.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
1.0,238.0,102.0,2.0,3.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,158.0,1.0,0
1.0,79.0,87.0,2.0,8.0,5.0,7.0,1.0,0.0,1.0,1.0,2.0,53.0,1.0,1
1.0,145.0,56.0,1.0,14.0,8.0,2.0,0.0,0.0,1.0,0.0,2.0,40.0,2.0,0
1.0,196.0,66.0,2.0,13.0,5.0,14.0,0.0,0.0,1.0,0.0,2.0,112.0,1.0,0
0.0,117.0,187.0,2.0,11.0,8.0,85.0,1.0,1.0,3.0,0.0,2.0,1.0,213.0,1
0.0,69.0,111.0,2.0,11.0,4.0,60.0,1.0,1.0,8.0,0.0,2.0,41.0,202.0,1
-0.2649031200031188,-23.60893491617645,197.27686603985384,0.7563076740097723,6.32298039107677,5.472584679961087,12.092463789596948,0.8728283549117225,0.3979309208533779,-0.780095395666363,-0.0555240811394274,1.8177564634480436,54.448241209405126,54.98708480468075,0
1.0,62.0,47.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,116.0,1.0,0
1.0,167.0,66.0,2.0,6.0,4.0,104.0,1.0,0.0,1.0,1.0,2.0,157.0,1.0,0
0.0,92.0,189.0,2.0,11.0,8.0,37.0,0.0,0.0,1.0,0.0,2.0,98.0,2.0,0
0.0,84.0,25.0,2.0,9.0,4.0,7.0,0.0,1.0,2.0,1.0,2.0,86.0,5.0,0
1.0,279.0,119.0,2.0,8.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,1.0,82.0,0
1.0,130.0,30.0,2.0,7.0,4.0,25.0,1.0,1.0,4.0,1.0,2.0,129.0,1.0,1
0.14117800357656,28.13811912650881,129.02635260329342,2.1036315033173403,14.964805696176228,3.7763051667669054,69.05110207006297,1.19648999869198,0.4467749989282466,3.347102314087407,0.5139033281816545,1.9225001749588229,54.83718499655984,52.408235260017605,0
1.6658004913500757,-389.9542432795188,83.58229962717594,2.386404504127573,8.350862560276592,5.842504755365052,40.76439867318997,0.5597581368255306,0.4278305897327214,3.291895147609408,0.4588353914590485,1.929224577231188,58.936906252497614,55.085768070316014,0
1.0,37.0,46.0,1.0,13.0,4.0,47.0,1.0,0.0,1.0,1.0,2.0,32.0,21.0,0
1.0,175.0,109.0,2.0,11.0,8.0,93.0,1.0,1.0,13.0,1.0,2.0,132.0,150.0,1
0.0,124.0,56.0,2.0,9.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,63.0,36.0,0
1.0,82.0,70.0,2.0,1.0,1.0,81.0,0.0,0.0,1.0,0.0,2.0,53.0,25.0,0
1.0,97.0,73.0,2.0,8.0,4.0,31.0,0.0,1.0,2.0,0.0,2.0,1.0,23.0,0
2.0767763542880795,96.71274822228722,87.36047057682524,2.0152867772279226,7.368585141441012,5.260152025369242,34.04377484017771,0.5333285482340873,0.4490098898895945,3.55907274440569,0.440158072384175,1.9393368627487195,61.73554173846463,57.985879492718425,0
1.0,138.0,82.0,2.0,9.0,4.0,73.0,1.0,1.0,4.0,1.0,2.0,108.0,1.0,0
1.0,224.0,24.0,2.0,8.0,4.0,10.0,0.0,1.0,3.0,0.0,2.0,80.0,115.0,0
0.0,309.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,19.0,26.0,0
